step,T,r,sn_vel[0],sn_vel[1],sn_vel[2],sn_crd[0],sn_crd[1],sn_crd[2],sn_f[0],sn_f[1],sn_f[2],target_crd[0],target_crd[1],target_crd[2],boundary[0],boundary[1],boundary[2]
1460,239.682,1.02422,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00224224,0.0552927,-0.0409039,0.626955,0.494167,1
1470,207.536,1.02533,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00236445,0.0550418,-0.0420269,0.626144,0.494502,1
1480,180.987,1.02658,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00225213,0.0548791,-0.0432883,0.625683,0.494706,1
1490,176.019,1.02763,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00202742,0.0547171,-0.0443507,0.625396,0.494849,1
1500,185.999,1.02805,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00201523,0.0545175,-0.0447866,0.625195,0.494965,1
1510,208.811,1.02781,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00186807,0.0542259,-0.0445584,0.625162,0.494998,1
1520,239.543,1.02724,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.0016589,0.0537986,-0.0440133,0.625162,0.494998,1
1530,265.395,1.02664,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00175656,0.0532295,-0.0434395,0.625162,0.494998,1
1540,286.089,1.02591,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00215325,0.0527852,-0.0427308,0.625162,0.494998,1
1550,292.441,1.02494,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00237313,0.0526042,-0.0417723,0.62503,0.495108,1
1560,289.661,1.02398,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00252943,0.0526022,-0.0408065,0.624922,0.495214,1
1570,281.003,1.02318,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00269223,0.0526441,-0.0400031,0.624768,0.495381,1
1580,274.148,1.02232,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00272255,0.0528343,-0.0391369,0.624502,0.49568,1
1590,277.525,1.02133,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00263915,0.053188,-0.0381216,0.624147,0.496074,1
1600,276.34,1.02036,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00280581,0.053787,-0.0371168,0.623851,0.496397,1
1610,263.209,1.01948,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00309786,0.0546468,-0.0361876,0.623583,0.496693,1
1620,251.88,1.01871,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00319538,0.0554188,-0.0353749,0.623313,0.496988,1
1630,246.617,1.01813,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00313843,0.0555485,-0.0347947,0.623247,0.497047,1
1640,266.741,1.01773,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00322924,0.055147,-0.0344161,0.623247,0.497047,1
1650,302.979,1.01735,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00345745,0.0547473,-0.0340543,0.623247,0.497047,1
1660,330.741,1.01704,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00376799,0.0544712,-0.0337521,0.623247,0.497047,1
1670,346.889,1.01689,0,0,0,-5.36442e-008,7.58605e-009,0.981818,0,0,0,-0.00410474,0.0542543,-0.0336197,0.623247,0.497047,1
