step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
735,-0.229461,-7189.66,-0.660379,-0.300505,-3.64867,38.722,500,-7389.61,199.956,116.028,283.808,-8465.15,675.697,437.284,-237.328
736,-0.230739,-7189.66,-0.664713,-0.301784,-3.13448,38.7177,500,-7389.61,199.952,116.028,283.808,-8465.15,675.697,437.28,-237.328
737,-0.232018,-7189.67,-0.668408,-0.303062,-2.64957,38.714,500,-7389.61,199.948,116.028,283.808,-8465.15,675.697,437.276,-237.328
738,-0.233297,-7189.65,-0.65083,-0.304341,-2.32158,38.7108,500,-7389.61,199.966,116.028,283.808,-8465.15,675.697,437.294,-237.328
739,-0.234576,-7189.65,-0.65352,-0.30562,-1.88973,38.7081,500,-7389.61,199.963,116.028,283.808,-8465.15,675.697,437.291,-237.328
740,-0.235854,-7189.65,-0.655674,-0.306899,-1.48276,38.7059,500,-7389.61,199.961,116.028,283.808,-8465.15,675.697,437.289,-237.328
741,-0.237133,-7189.61,-0.616048,-0.308177,-1.3598,38.7041,500,-7389.61,200,116.028,283.808,-8465.15,675.697,437.329,-237.328
742,-0.238412,-7189.61,-0.617553,-0.309456,-0.996835,38.7026,500,-7389.61,199.999,116.028,283.808,-8465.15,675.697,437.327,-237.328
743,-0.239691,-7189.62,-0.618607,-0.310735,-0.655034,38.7016,500,-7389.61,199.998,116.028,283.808,-8465.15,675.697,437.326,-237.328
744,-0.240969,-7189.62,-0.619236,-0.312014,-0.333263,38.7009,500,-7389.61,199.997,116.028,283.808,-8465.15,675.697,437.326,-237.328
745,-0.242248,-7189.62,-0.619467,-0.313292,-0.0304685,38.7007,500,-7389.61,199.997,116.028,283.808,-8465.15,675.697,437.325,-237.328
746,-0.243527,-7189.62,-0.619322,-0.314571,0.254354,38.7008,500,-7389.61,199.997,116.028,283.808,-8465.15,675.697,437.326,-237.328
747,-0.244806,-7189.62,-0.618824,-0.31585,0.522174,38.7013,500,-7389.61,199.998,116.028,283.808,-8465.15,675.697,437.326,-237.328
748,-0.246084,-7189.62,-0.617993,-0.317129,0.773888,38.7022,500,-7389.61,199.998,116.028,283.808,-8465.15,675.697,437.327,-237.328
749,-0.247363,-7189.61,-0.616851,-0.318407,1.01037,38.7033,500,-7389.61,200,116.028,283.808,-8465.15,675.697,437.328,-237.328
750,-0.248642,-7189.61,-0.615416,-0.319686,1.23242,38.7047,500,-7389.61,200.001,116.028,283.808,-8465.15,675.697,437.329,-237.328
751,-0.249921,-7189.61,-0.613705,-0.320965,1.44084,38.7065,500,-7389.61,200.003,116.028,283.808,-8465.15,675.697,437.331,-237.328
752,-0.251199,-7189.61,-0.611736,-0.322243,1.63634,38.7084,500,-7389.61,200.005,116.028,283.808,-8465.15,675.697,437.333,-237.328
753,-0.252478,-7189.61,-0.609525,-0.323522,1.81963,38.7106,500,-7389.61,200.007,116.028,283.808,-8465.15,675.697,437.335,-237.328
754,-0.253757,-7189.6,-0.607087,-0.324801,1.99137,38.7131,500,-7389.61,200.009,116.028,283.808,-8465.15,675.697,437.338,-237.328
755,-0.255036,-7189.6,-0.604437,-0.32608,2.15219,38.7157,500,-7389.61,200.012,116.028,283.808,-8465.15,675.697,437.34,-237.328
756,-0.256314,-7189.6,-0.601588,-0.327358,2.30268,38.7186,500,-7389.61,200.015,116.028,283.808,-8465.15,675.697,437.343,-237.328
757,-0.257593,-7189.6,-0.598552,-0.328637,2.44341,38.7216,500,-7389.61,200.018,116.028,283.808,-8465.15,675.697,437.346,-237.328
758,-0.258872,-7189.59,-0.595343,-0.329916,2.57492,38.7248,500,-7389.61,200.021,116.028,283.808,-8465.15,675.697,437.35,-237.328
759,-0.26015,-7189.59,-0.591971,-0.331195,2.69771,38.7282,500,-7389.61,200.024,116.028,283.808,-8465.15,675.697,437.353,-237.328
760,-0.261429,-7189.62,-0.619639,-0.332473,2.61958,38.7316,500,-7389.61,199.997,116.028,283.808,-8465.15,675.697,437.325,-237.328
761,-0.262708,-7189.64,-0.647454,-0.333752,2.53266,38.7349,500,-7389.61,199.969,116.028,283.808,-8465.15,675.697,437.297,-237.328
762,-0.263987,-7189.67,-0.675311,-0.335031,2.43832,38.738,500,-7389.61,199.941,116.028,283.808,-8465.15,675.697,437.27,-237.328
763,-0.265265,-7189.7,-0.703286,-0.33631,2.33644,38.7411,500,-7389.61,199.913,116.028,283.808,-8465.15,675.697,437.242,-237.328
764,-0.266544,-7189.7,-0.700246,-0.337588,2.41703,38.7441,500,-7389.61,199.916,116.028,283.808,-8465.15,675.697,437.245,-237.328
765,-0.267823,-7189.69,-0.697107,-0.338867,2.49143,38.7473,500,-7389.61,199.919,116.028,283.808,-8465.15,675.697,437.248,-237.328
766,-0.269102,-7189.69,-0.693876,-0.340146,2.55999,38.7505,500,-7389.61,199.923,116.028,283.808,-8465.15,675.697,437.251,-237.328
767,-0.27038,-7189.69,-0.690562,-0.341425,2.62305,38.7538,500,-7389.61,199.926,116.028,283.808,-8465.15,675.697,437.254,-237.328
768,-0.271659,-7189.68,-0.68717,-0.342703,2.68093,38.7572,500,-7389.61,199.929,116.028,283.808,-8465.15,675.697,437.258,-237.328
769,-0.272938,-7189.68,-0.683708,-0.343982,2.73391,38.7607,500,-7389.61,199.933,116.028,283.808,-8465.15,675.697,437.261,-237.328
770,-0.274217,-7189.68,-0.68018,-0.345261,2.78229,38.7642,500,-7389.61,199.936,116.028,283.808,-8465.15,675.697,437.265,-237.328
771,-0.275495,-7189.67,-0.676594,-0.34654,2.82634,38.7678,500,-7389.61,199.94,116.028,283.808,-8465.15,675.697,437.268,-237.328
772,-0.276774,-7189.67,-0.672954,-0.347818,2.86631,38.7714,500,-7389.61,199.943,116.028,283.808,-8465.15,675.697,437.272,-237.328
773,-0.278053,-7189.67,-0.669265,-0.349097,2.90244,38.7751,500,-7389.61,199.947,116.028,283.808,-8465.15,675.697,437.276,-237.328
774,-0.279332,-7189.66,-0.665532,-0.350376,2.93496,38.7788,500,-7389.61,199.951,116.028,283.808,-8465.15,675.697,437.279,-237.328
775,-0.28061,-7189.66,-0.66176,-0.351655,2.9641,38.7826,500,-7389.61,199.955,116.028,283.808,-8465.15,675.697,437.283,-237.328
776,-0.281889,-7189.66,-0.657953,-0.352933,2.99005,38.7864,500,-7389.61,199.958,116.028,283.808,-8465.15,675.697,437.287,-237.328
777,-0.283168,-7189.65,-0.654114,-0.354212,3.01302,38.7903,500,-7389.61,199.962,116.028,283.808,-8465.15,675.697,437.291,-237.328
778,-0.284447,-7189.65,-0.650248,-0.355491,3.03319,38.7941,500,-7389.61,199.966,116.028,283.808,-8465.15,675.697,437.295,-237.328
779,-0.285725,-7189.64,-0.646358,-0.35677,3.05072,38.798,500,-7389.61,199.97,116.028,283.808,-8465.15,675.697,437.298,-237.328
780,-0.287004,-7189.64,-0.642447,-0.358048,3.0658,38.8019,500,-7389.61,199.974,116.028,283.808,-8465.15,675.697,437.302,-237.328
781,-0.288283,-7189.64,-0.638518,-0.359327,3.07858,38.8059,500,-7389.61,199.978,116.028,283.808,-8465.15,675.697,437.306,-237.328
782,-0.289562,-7189.63,-0.634575,-0.360606,3.08921,38.8098,500,-7389.61,199.982,116.028,283.808,-8465.15,675.697,437.31,-237.328
783,-0.29084,-7189.63,-0.630619,-0.361885,3.09782,38.8138,500,-7389.61,199.986,116.028,283.808,-8465.15,675.697,437.314,-237.328
784,-0.292119,-7189.62,-0.626653,-0.363163,3.10456,38.8177,500,-7389.61,199.99,116.028,283.808,-8465.15,675.697,437.318,-237.328
785,-0.293398,-7189.62,-0.622679,-0.364442,3.10955,38.8217,500,-7389.61,199.994,116.028,283.808,-8465.15,675.697,437.322,-237.328
786,-0.294677,-7189.62,-0.618701,-0.365721,3.11291,38.8257,500,-7389.61,199.998,116.028,283.808,-8465.15,675.697,437.326,-237.328
787,-0.295955,-7189.61,-0.614719,-0.367,3.11476,38.8297,500,-7389.61,200.002,116.028,283.808,-8465.15,675.697,437.33,-237.328
788,-0.297234,-7189.61,-0.610735,-0.368278,3.1152,38.8336,500,-7389.61,200.006,116.028,283.808,-8465.15,675.697,437.334,-237.328
789,-0.298513,-7189.6,-0.606752,-0.369557,3.11433,38.8376,500,-7389.61,200.01,116.028,283.808,-8465.15,675.697,437.338,-237.328
790,-0.299792,-7189.6,-0.602771,-0.370836,3.11225,38.8416,500,-7389.61,200.014,116.028,283.808,-8465.15,675.697,437.342,-237.328
791,-0.30107,-7189.6,-0.598793,-0.372115,3.10906,38.8456,500,-7389.61,200.018,116.028,283.808,-8465.15,675.697,437.346,-237.328
792,-0.302349,-7189.59,-0.59482,-0.373393,3.10484,38.8496,500,-7389.61,200.022,116.028,283.808,-8465.15,675.697,437.35,-237.328
793,-0.303628,-7189.59,-0.590853,-0.374672,3.09966,38.8535,500,-7389.61,200.026,116.028,283.808,-8465.15,675.697,437.354,-237.328
794,-0.304907,-7189.58,-0.586893,-0.375951,3.09362,38.8575,500,-7389.61,200.03,116.028,283.808,-8465.15,675.697,437.358,-237.328
795,-0.306185,-7189.58,-0.582941,-0.377229,3.08678,38.8614,500,-7389.61,200.033,116.028,283.808,-8465.15,675.697,437.362,-237.328
796,-0.307464,-7189.58,-0.578999,-0.378508,3.0792,38.8654,500,-7389.61,200.037,116.028,283.808,-8465.15,675.697,437.366,-237.328
797,-0.308743,-7189.57,-0.575067,-0.379787,3.07097,38.8693,500,-7389.61,200.041,116.028,283.808,-8465.15,675.697,437.37,-237.328
798,-0.310022,-7189.57,-0.571145,-0.381066,3.06213,38.8732,500,-7389.61,200.045,116.028,283.808,-8465.15,675.697,437.374,-237.328
799,-0.3113,-7189.56,-0.567236,-0.382344,3.05275,38.8771,500,-7389.61,200.049,116.028,283.808,-8465.15,675.697,437.378,-237.328
800,-0.312579,-7189.56,-0.563338,-0.383623,3.04287,38.881,500,-7389.61,200.053,116.028,283.808,-8465.15,675.697,437.382,-237.328
801,-0.313858,-7189.56,-0.559454,-0.384902,3.03257,38.8849,500,-7389.61,200.057,116.028,283.808,-8465.15,675.697,437.385,-237.328
802,-0.315136,-7189.55,-0.555583,-0.386181,3.02187,38.8888,500,-7389.61,200.061,116.028,283.808,-8465.15,675.697,437.389,-237.328
803,-0.316415,-7189.55,-0.551725,-0.387459,3.01084,38.8927,500,-7389.61,200.065,116.028,283.808,-8465.15,675.697,437.393,-237.328
804,-0.317694,-7189.54,-0.547883,-0.388738,2.9995,38.8965,500,-7389.61,200.069,116.028,283.808,-8465.15,675.697,437.397,-237.328
805,-0.318973,-7189.54,-0.544054,-0.390017,2.98791,38.9003,500,-7389.61,200.072,116.028,283.808,-8465.15,675.697,437.401,-237.328
806,-0.320251,-7189.54,-0.540241,-0.391296,2.97611,38.9041,500,-7389.61,200.076,116.028,283.808,-8465.15,675.697,437.405,-237.328
807,-0.32153,-7189.53,-0.536443,-0.392574,2.96412,38.9079,500,-7389.61,200.08,116.028,283.808,-8465.15,675.697,437.408,-237.328
808,-0.322809,-7189.53,-0.53266,-0.393853,2.95198,38.9117,500,-7389.61,200.084,116.028,283.808,-8465.15,675.697,437.412,-237.328
809,-0.324088,-7189.53,-0.528893,-0.395132,2.93974,38.9155,500,-7389.61,200.088,116.028,283.808,-8465.15,675.697,437.416,-237.328
810,-0.325366,-7189.52,-0.525142,-0.396411,2.92741,38.9192,500,-7389.61,200.091,116.028,283.808,-8465.15,675.697,437.42,-237.328
811,-0.326645,-7189.52,-0.521407,-0.397689,2.91502,38.923,500,-7389.61,200.095,116.028,283.808,-8465.15,675.697,437.423,-237.328
812,-0.327924,-7189.51,-0.517687,-0.398968,2.90261,38.9267,500,-7389.61,200.099,116.028,283.808,-8465.15,675.697,437.427,-237.328
813,-0.329203,-7189.51,-0.513983,-0.400247,2.8902,38.9304,500,-7389.61,200.102,116.028,283.808,-8465.15,675.697,437.431,-237.328
814,-0.330481,-7189.51,-0.510295,-0.401526,2.8778,38.9341,500,-7389.61,200.106,116.028,283.808,-8465.15,675.697,437.435,-237.328
815,-0.33176,-7189.5,-0.506623,-0.402804,2.86545,38.9378,500,-7389.61,200.11,116.028,283.808,-8465.15,675.697,437.438,-237.328
816,-0.333039,-7189.53,-0.534182,-0.404083,2.66051,38.9413,500,-7389.61,200.082,116.028,283.808,-8465.15,675.697,437.411,-237.328
817,-0.334318,-7189.56,-0.561983,-0.405362,2.45503,38.9446,500,-7389.61,200.054,116.028,283.808,-8465.15,675.697,437.383,-237.328
818,-0.335596,-7189.6,-0.600432,-0.406641,2.18544,38.9475,500,-7389.61,200.016,116.028,283.808,-8465.15,675.697,437.344,-237.328
819,-0.336875,-7189.59,-0.597648,-0.407919,2.16898,38.9503,500,-7389.61,200.019,116.028,283.808,-8465.15,675.697,437.347,-237.328
820,-0.338154,-7189.61,-0.615709,-0.409198,2.02588,38.953,500,-7389.61,200.001,116.028,283.808,-8465.15,675.697,437.329,-237.328
821,-0.339433,-7189.61,-0.61313,-0.410477,2.00881,38.9556,500,-7389.61,200.003,116.028,283.808,-8465.15,675.697,437.332,-237.328
822,-0.340711,-7189.61,-0.610572,-0.411756,1.99188,38.9581,500,-7389.61,200.006,116.028,283.808,-8465.15,675.697,437.334,-237.328
823,-0.34199,-7189.61,-0.608035,-0.413034,1.9751,38.9607,500,-7389.61,200.008,116.028,283.808,-8465.15,675.697,437.337,-237.328
824,-0.343269,-7189.6,-0.60552,-0.414313,1.9585,38.9632,500,-7389.61,200.011,116.028,283.808,-8465.15,675.697,437.339,-237.328
825,-0.344548,-7189.6,-0.603026,-0.415592,1.94209,38.9657,500,-7389.61,200.013,116.028,283.808,-8465.15,675.697,437.342,-237.328
826,-0.345826,-7189.6,-0.600553,-0.416871,1.92587,38.9681,500,-7389.61,200.016,116.028,283.808,-8465.15,675.697,437.344,-237.328
827,-0.347105,-7189.6,-0.598101,-0.418149,1.90985,38.9706,500,-7389.61,200.018,116.028,283.808,-8465.15,675.697,437.347,-237.328
828,-0.348384,-7189.59,-0.595669,-0.419428,1.89404,38.973,500,-7389.61,200.021,116.028,283.808,-8465.15,675.697,437.349,-237.328
829,-0.349663,-7189.59,-0.593257,-0.420707,1.87846,38.9754,500,-7389.61,200.023,116.028,283.808,-8465.15,675.697,437.352,-237.328
830,-0.350941,-7189.59,-0.590865,-0.421986,1.86311,38.9778,500,-7389.61,200.026,116.028,283.808,-8465.15,675.697,437.354,-237.328
831,-0.35222,-7189.59,-0.588492,-0.423264,1.84799,38.9802,500,-7389.61,200.028,116.028,283.808,-8465.15,675.697,437.356,-237.328
832,-0.353499,-7189.58,-0.586138,-0.424543,1.83312,38.9826,500,-7389.61,200.03,116.028,283.808,-8465.15,675.697,437.359,-237.328
833,-0.354778,-7189.58,-0.583804,-0.425822,1.8185,38.9849,500,-7389.61,200.033,116.028,283.808,-8465.15,675.697,437.361,-237.328
834,-0.356056,-7189.58,-0.581487,-0.4271,1.80413,38.9872,500,-7389.61,200.035,116.028,283.808,-8465.15,675.697,437.363,-237.328
835,-0.357335,-7189.57,-0.568857,-0.428379,1.72951,38.9895,500,-7389.61,200.048,116.028,283.808,-8465.15,675.697,437.376,-237.328
836,-0.358614,-7189.56,-0.566654,-0.429658,1.71605,38.9917,500,-7389.61,200.05,116.028,283.808,-8465.15,675.697,437.378,-237.328
837,-0.359893,-7189.53,-0.533524,-0.430937,1.52036,38.9937,500,-7389.61,200.083,116.028,283.808,-8465.15,675.697,437.411,-237.328
838,-0.361171,-7189.53,-0.531587,-0.432215,1.50861,38.9957,500,-7389.61,200.085,116.028,283.808,-8465.15,675.697,437.413,-237.328
839,-0.36245,-7189.53,-0.529665,-0.433494,1.49714,38.9976,500,-7389.61,200.087,116.028,283.808,-8465.15,675.697,437.415,-237.328
840,-0.363729,-7189.52,-0.527758,-0.434773,1.48595,38.9995,500,-7389.61,200.089,116.028,283.808,-8465.15,675.697,437.417,-237.328
841,-0.365008,-7189.52,-0.525865,-0.436052,1.47503,39.0014,500,-7389.61,200.091,116.028,283.808,-8465.15,675.697,437.419,-237.328
842,-0.366286,-7189.52,-0.523986,-0.43733,1.4644,39.0033,500,-7389.61,200.092,116.028,283.808,-8465.15,675.697,437.421,-237.328
843,-0.367565,-7189.51,-0.511814,-0.438609,1.39196,39.0051,500,-7389.61,200.105,116.028,283.808,-8465.15,675.697,437.433,-237.328
844,-0.368844,-7189.5,-0.49976,-0.439888,1.32021,39.0068,500,-7389.61,200.117,116.028,283.808,-8465.15,675.697,437.445,-237.328
845,-0.370122,-7189.5,-0.498078,-0.441167,1.31126,39.0085,500,-7389.61,200.118,116.028,283.808,-8465.15,675.697,437.447,-237.328
846,-0.371401,-7189.49,-0.496407,-0.442445,1.3026,39.0102,500,-7389.61,200.12,116.028,283.808,-8465.15,675.697,437.448,-237.328
847,-0.37268,-7189.49,-0.494746,-0.443724,1.29423,39.0119,500,-7389.61,200.122,116.028,283.808,-8465.15,675.697,437.45,-237.328
848,-0.373959,-7189.49,-0.493097,-0.445003,1.28615,39.0135,500,-7389.61,200.123,116.028,283.808,-8465.15,675.697,437.452,-237.328
849,-0.375237,-7189.49,-0.491457,-0.446282,1.27835,39.0151,500,-7389.61,200.125,116.028,283.808,-8465.15,675.697,437.453,-237.328
850,-0.376516,-7189.49,-0.489827,-0.44756,1.27084,39.0168,500,-7389.61,200.127,116.028,283.808,-8465.15,675.697,437.455,-237.328
851,-0.377795,-7189.49,-0.488207,-0.448839,1.26362,39.0184,500,-7389.61,200.128,116.028,283.808,-8465.15,675.697,437.457,-237.328
852,-0.379074,-7189.48,-0.486595,-0.450118,1.25668,39.02,500,-7389.61,200.13,116.028,283.808,-8465.15,675.697,437.458,-237.328
853,-0.380352,-7189.48,-0.484993,-0.451397,1.25004,39.0216,500,-7389.61,200.131,116.028,283.808,-8465.15,675.697,437.46,-237.328
854,-0.381631,-7189.48,-0.483398,-0.452675,1.24368,39.0232,500,-7389.61,200.133,116.028,283.808,-8465.15,675.697,437.461,-237.328
855,-0.38291,-7189.48,-0.481812,-0.453954,1.23761,39.0248,500,-7389.61,200.135,116.028,283.808,-8465.15,675.697,437.463,-237.328
856,-0.384189,-7189.48,-0.480233,-0.455233,1.23182,39.0264,500,-7389.61,200.136,116.028,283.808,-8465.15,675.697,437.465,-237.328
857,-0.385467,-7189.48,-0.478661,-0.456512,1.22633,39.0279,500,-7389.61,200.138,116.028,283.808,-8465.15,675.697,437.466,-237.328
858,-0.386746,-7189.47,-0.477097,-0.45779,1.22111,39.0295,500,-7389.61,200.139,116.028,283.808,-8465.15,675.697,437.468,-237.328
859,-0.388025,-7189.47,-0.475538,-0.459069,1.21618,39.0311,500,-7389.61,200.141,116.028,283.808,-8465.15,675.697,437.469,-237.328
860,-0.389304,-7189.47,-0.473986,-0.460348,1.21153,39.0326,500,-7389.61,200.142,116.028,283.808,-8465.15,675.697,437.471,-237.328
861,-0.390582,-7189.47,-0.47244,-0.461627,1.20717,39.0342,500,-7389.61,200.144,116.028,283.808,-8465.15,675.697,437.472,-237.328
862,-0.391861,-7189.47,-0.470899,-0.462905,1.20308,39.0357,500,-7389.61,200.146,116.028,283.808,-8465.15,675.697,437.474,-237.328
863,-0.39314,-7189.47,-0.469363,-0.464184,1.19928,39.0372,500,-7389.61,200.147,116.028,283.808,-8465.15,675.697,437.475,-237.328
864,-0.394419,-7189.46,-0.467831,-0.465463,1.19575,39.0388,500,-7389.61,200.149,116.028,283.808,-8465.15,675.697,437.477,-237.328
865,-0.395697,-7189.46,-0.466304,-0.466742,1.1925,39.0403,500,-7389.61,200.15,116.028,283.808,-8465.15,675.697,437.479,-237.328
866,-0.396976,-7189.46,-0.464781,-0.46802,1.18952,39.0418,500,-7389.61,200.152,116.028,283.808,-8465.15,675.697,437.48,-237.328
867,-0.398255,-7189.46,-0.463262,-0.469299,1.18682,39.0433,500,-7389.61,200.153,116.028,283.808,-8465.15,675.697,437.482,-237.328
868,-0.399534,-7189.46,-0.461746,-0.470578,1.18439,39.0449,500,-7389.61,200.155,116.028,283.808,-8465.15,675.697,437.483,-237.328
869,-0.400812,-7189.46,-0.460233,-0.471857,1.18223,39.0464,500,-7389.61,200.156,116.028,283.808,-8465.15,675.697,437.485,-237.328
870,-0.402091,-7189.46,-0.458722,-0.473135,1.18034,39.0479,500,-7389.61,200.158,116.028,283.808,-8465.15,675.697,437.486,-237.328
871,-0.40337,-7189.45,-0.457214,-0.474414,1.17871,39.0494,500,-7389.61,200.159,116.028,283.808,-8465.15,675.697,437.488,-237.328
872,-0.404649,-7189.45,-0.455708,-0.475693,1.17735,39.0509,500,-7389.61,200.161,116.028,283.808,-8465.15,675.697,437.489,-237.328
873,-0.405927,-7189.45,-0.454203,-0.476972,1.17625,39.0524,500,-7389.61,200.162,116.028,283.808,-8465.15,675.697,437.491,-237.328
874,-0.407206,-7189.45,-0.452699,-0.47825,1.17541,39.0539,500,-7389.61,200.164,116.028,283.808,-8465.15,675.697,437.492,-237.328
875,-0.408485,-7189.45,-0.451197,-0.479529,1.17483,39.0554,500,-7389.61,200.165,116.028,283.808,-8465.15,675.697,437.494,-237.328
876,-0.409764,-7189.45,-0.449695,-0.480808,1.17451,39.0569,500,-7389.61,200.167,116.028,283.808,-8465.15,675.697,437.495,-237.328
877,-0.411042,-7189.45,-0.448193,-0.482086,1.17445,39.0584,500,-7389.61,200.168,116.028,283.808,-8465.15,675.697,437.497,-237.328
878,-0.412321,-7189.44,-0.446691,-0.483365,1.17464,39.0599,500,-7389.61,200.17,116.028,283.808,-8465.15,675.697,437.498,-237.328
879,-0.4136,-7189.44,-0.445189,-0.484644,1.17508,39.0614,500,-7389.61,200.171,116.028,283.808,-8465.15,675.697,437.5,-237.328
880,-0.414879,-7189.44,-0.443686,-0.485923,1.17577,39.0629,500,-7389.61,200.173,116.028,283.808,-8465.15,675.697,437.501,-237.328
881,-0.416157,-7189.44,-0.442181,-0.487201,1.1767,39.0644,500,-7389.61,200.174,116.028,283.808,-8465.15,675.697,437.503,-237.328
882,-0.417436,-7189.44,-0.440676,-0.48848,1.17789,39.0659,500,-7389.61,200.176,116.028,283.808,-8465.15,675.697,437.504,-237.328
883,-0.418715,-7189.44,-0.439169,-0.489759,1.17931,39.0674,500,-7389.61,200.177,116.028,283.808,-8465.15,675.697,437.506,-237.328
884,-0.419993,-7189.43,-0.43766,-0.491038,1.18098,39.0689,500,-7389.61,200.179,116.028,283.808,-8465.15,675.697,437.507,-237.328
885,-0.421272,-7189.43,-0.436148,-0.492316,1.18289,39.0705,500,-7389.61,200.18,116.028,283.808,-8465.15,675.697,437.509,-237.328
886,-0.422551,-7189.42,-0.424327,-0.493595,1.11335,39.0719,500,-7389.61,200.192,116.028,283.808,-8465.15,675.697,437.521,-237.328
887,-0.42383,-7189.42,-0.422901,-0.494874,1.11636,39.0733,500,-7389.61,200.194,116.028,283.808,-8465.15,675.697,437.522,-237.328
888,-0.425108,-7189.42,-0.421472,-0.496153,1.11959,39.0748,500,-7389.61,200.195,116.028,283.808,-8465.15,675.697,437.523,-237.328
889,-0.426387,-7189.4,-0.399493,-0.497431,0.979039,39.0761,500,-7389.61,200.217,116.028,283.808,-8465.15,675.697,437.545,-237.328
890,-0.427666,-7189.37,-0.377693,-0.49871,0.839484,39.0773,500,-7389.61,200.239,116.028,283.808,-8465.15,675.697,437.567,-237.328
891,-0.428945,-7189.36,-0.366298,-0.499989,0.772932,39.0783,500,-7389.61,200.25,116.028,283.808,-8465.15,675.697,437.579,-237.328
892,-0.430223,-7189.36,-0.365305,-0.501268,0.780244,39.0793,500,-7389.61,200.251,116.028,283.808,-8465.15,675.697,437.58,-237.328
893,-0.431502,-7189.36,-0.364303,-0.502546,0.787751,39.0803,500,-7389.61,200.252,116.028,283.808,-8465.15,675.697,437.581,-237.328
894,-0.432781,-7189.36,-0.36329,-0.503825,0.79545,39.0813,500,-7389.61,200.253,116.028,283.808,-8465.15,675.697,437.582,-237.328
895,-0.43406,-7189.36,-0.362268,-0.505104,0.80334,39.0823,500,-7389.61,200.254,116.028,283.808,-8465.15,675.697,437.583,-237.328
896,-0.435338,-7189.36,-0.361236,-0.506383,0.811419,39.0834,500,-7389.61,200.255,116.028,283.808,-8465.15,675.697,437.584,-237.328
897,-0.436617,-7189.36,-0.360193,-0.507661,0.819684,39.0844,500,-7389.61,200.256,116.028,283.808,-8465.15,675.697,437.585,-237.328
898,-0.437896,-7189.36,-0.359139,-0.50894,0.828135,39.0855,500,-7389.61,200.257,116.028,283.808,-8465.15,675.697,437.586,-237.328
899,-0.439175,-7189.36,-0.358075,-0.510219,0.836769,39.0865,500,-7389.61,200.258,116.028,283.808,-8465.15,675.697,437.587,-237.328
900,-0.440453,-7189.35,-0.356999,-0.511498,0.845585,39.0876,500,-7389.61,200.259,116.028,283.808,-8465.15,675.697,437.588,-237.328
901,-0.441732,-7189.34,-0.34556,-0.512776,0.791746,39.0887,500,-7389.61,200.271,116.028,283.808,-8465.15,675.697,437.599,-237.328
902,-0.443011,-7189.34,-0.344541,-0.514055,0.801346,39.0897,500,-7389.61,200.272,116.028,283.808,-8465.15,675.697,437.6,-237.328
903,-0.44429,-7189.3,-0.30221,-0.515334,0.558911,39.0905,500,-7389.61,200.314,116.028,283.808,-8465.15,675.697,437.643,-237.328
904,-0.445568,-7189.28,-0.280882,-0.516613,0.444361,39.0912,500,-7389.61,200.336,116.028,283.808,-8465.15,675.697,437.664,-237.328
905,-0.446847,-7189.28,-0.280305,-0.517891,0.457084,39.0918,500,-7389.61,200.336,116.028,283.808,-8465.15,675.697,437.665,-237.328
906,-0.448126,-7189.28,-0.279713,-0.51917,0.469966,39.0924,500,-7389.61,200.337,116.028,283.808,-8465.15,675.697,437.665,-237.328
907,-0.449405,-7189.23,-0.237872,-0.520449,0.227832,39.0928,500,-7389.61,200.379,116.028,283.808,-8465.15,675.697,437.707,-237.328
908,-0.450683,-7189.22,-0.227239,-0.521728,0.17861,39.0931,500,-7389.61,200.389,116.028,283.808,-8465.15,675.697,437.718,-237.328
909,-0.451962,-7189.22,-0.227001,-0.523006,0.194214,39.0933,500,-7389.61,200.389,116.028,283.808,-8465.15,675.697,437.718,-237.328
910,-0.453241,-7189.22,-0.226742,-0.524285,0.209959,39.0936,500,-7389.61,200.39,116.028,283.808,-8465.15,675.697,437.718,-237.328
911,-0.45452,-7189.22,-0.226464,-0.525564,0.225846,39.0938,500,-7389.61,200.39,116.028,283.808,-8465.15,675.697,437.718,-237.328
912,-0.455798,-7189.22,-0.226165,-0.526843,0.241872,39.0941,500,-7389.61,200.39,116.028,283.808,-8465.15,675.697,437.719,-237.328
913,-0.457077,-7189.22,-0.225845,-0.528121,0.258035,39.0945,500,-7389.61,200.391,116.028,283.808,-8465.15,675.697,437.719,-237.328
914,-0.458356,-7189.22,-0.225505,-0.5294,0.274333,39.0948,500,-7389.61,200.391,116.028,283.808,-8465.15,675.697,437.719,-237.328
915,-0.459635,-7189.22,-0.225143,-0.530679,0.290766,39.0952,500,-7389.61,200.391,116.028,283.808,-8465.15,675.697,437.72,-237.328
916,-0.460913,-7189.22,-0.224761,-0.531958,0.30733,39.0955,500,-7389.61,200.392,116.028,283.808,-8465.15,675.697,437.72,-237.328
917,-0.462192,-7189.22,-0.224357,-0.533236,0.324025,39.0959,500,-7389.61,200.392,116.028,283.808,-8465.15,675.697,437.72,-237.328
918,-0.463471,-7189.22,-0.223932,-0.534515,0.340847,39.0964,500,-7389.61,200.393,116.028,283.808,-8465.15,675.697,437.721,-237.328
