step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
534,0.114521,-7193.69,-4.65823,0.0434773,-9.19204,4.57477,500,-7391.06,197.373,114.577,281.161,-8463.01,676.209,434.889,-237.516
535,0.1158,-7193.72,-4.68806,0.044756,-8.99589,4.56314,500,-7391.1,197.387,114.679,281.169,-8463.27,676.318,434.816,-237.43
536,0.117079,-7193.64,-4.61675,0.0460348,-8.65061,4.55185,500,-7390.94,197.294,114.635,280.904,-8462.62,676.144,434.907,-237.613
537,0.118358,-7193.74,-4.71203,0.0473135,-8.4236,4.54094,500,-7391.1,197.362,114.701,281.188,-8463.28,676.292,434.771,-237.409
538,0.119636,-7193.7,-4.67356,0.0485923,-8.32276,4.53023,500,-7391.12,197.415,114.629,281.134,-8463.14,676.256,434.873,-237.458
539,0.120915,-7193.72,-4.6939,0.049871,-8.07711,4.51974,500,-7391.12,197.402,114.632,281.137,-8463.13,676.236,434.854,-237.452
540,0.122194,-7193.73,-4.69983,0.0511498,-7.84386,4.50956,500,-7391.12,197.389,114.636,281.133,-8463.16,676.276,434.831,-237.442
541,0.123473,-7193.73,-4.69703,0.0524285,-7.67605,4.49964,500,-7391.15,197.42,114.632,281.137,-8463.17,676.253,434.872,-237.452
542,0.124751,-7193.64,-4.61008,0.0537072,-8.04013,4.48959,500,-7391.11,197.476,114.417,281.341,-8462.93,676.054,434.967,-237.491
543,0.12603,-7193.74,-4.71465,0.054986,-7.16491,4.47987,500,-7391.13,197.391,114.695,281.141,-8463.12,676.152,434.814,-237.423
544,0.127309,-7193.83,-4.80341,0.0562647,-6.19604,4.47133,500,-7390.95,197.117,114.96,281.618,-8463.71,676.187,434.322,-237.205
545,0.128588,-7193.57,-4.54625,0.0575435,-7.85183,4.46235,500,-7391.22,197.641,114.505,281.376,-8463.26,676.165,435.125,-237.484
546,0.129866,-7193.69,-4.66183,0.0588222,-6.99767,4.45285,500,-7391.11,197.421,114.618,281.117,-8463.08,676.235,434.885,-237.464
547,0.131145,-7193.75,-4.72021,0.060101,-6.41703,4.44428,500,-7391.13,197.378,114.666,281.108,-8463.21,676.313,434.782,-237.404
548,0.132424,-7193.72,-4.6929,0.0613797,-5.98713,4.43634,500,-7391.03,197.307,114.656,281.23,-8462.93,676.021,434.791,-237.484
549,0.133703,-7193.75,-4.72368,0.0626585,-5.89867,4.42875,500,-7391.16,197.413,114.698,281.132,-8463.22,676.224,434.797,-237.384
550,0.134981,-7193.72,-4.68922,0.0639372,-6.09364,4.42108,500,-7391.14,197.419,114.662,281.14,-8463.11,676.168,434.841,-237.422
551,0.13626,-7193.73,-4.69715,0.0652159,-5.85607,4.41344,500,-7391.13,197.405,114.687,281.158,-8463.12,676.146,434.808,-237.403
552,0.137539,-7193.71,-4.68229,0.0664947,-5.81079,4.40598,500,-7391.13,197.421,114.681,281.176,-8463.12,676.127,434.824,-237.402
553,0.138818,-7193.71,-4.67958,0.0677734,-5.15685,4.39897,500,-7391.09,197.379,114.73,281.277,-8462.99,675.895,434.808,-237.429
554,0.140096,-7193.73,-4.70157,0.0690522,-5.38339,4.39223,500,-7391.13,197.397,114.699,281.157,-8463.21,676.231,434.781,-237.384
555,0.141375,-7193.69,-4.66141,0.0703309,-5.55473,4.38523,500,-7391.15,197.459,114.703,281.231,-8463.16,676.077,434.862,-237.403
556,0.142654,-7193.61,-4.57881,0.0716097,-6.07848,4.3778,500,-7391.05,197.442,114.517,281.306,-8463.06,676.191,434.879,-237.437
557,0.143933,-7193.76,-4.72729,0.0728884,-5.13967,4.37062,500,-7391.1,197.348,114.71,281.166,-8463.34,676.358,434.653,-237.305
558,0.145211,-7193.7,-4.6751,0.0741672,-5.47037,4.36384,500,-7391.12,197.419,114.695,281.226,-8463.17,676.123,434.805,-237.386
559,0.14649,-7193.67,-4.63942,0.0754459,-5.87523,4.35658,500,-7391.09,197.423,114.804,280.716,-8463.01,676.404,434.688,-237.265
560,0.147769,-7193.68,-4.64924,0.0767246,-6.18601,4.34887,500,-7391.21,197.535,114.601,281.394,-8463.34,676.132,434.844,-237.309
561,0.149048,-7193.61,-4.5857,0.0780034,-5.51729,4.34139,500,-7391.03,197.411,114.672,281.271,-8463.1,676.135,434.888,-237.476
562,0.150326,-7193.71,-4.68244,0.0792821,-5.27657,4.33449,500,-7391.09,197.384,114.857,280.728,-8463.06,676.377,434.613,-237.23
563,0.151605,-7193.56,-4.53107,0.0805609,-6.98608,4.32665,500,-7391.2,197.644,114.519,281.157,-8463.2,676.318,434.955,-237.311
564,0.152884,-7193.71,-4.67774,0.0818396,-5.0447,4.31896,500,-7391.05,197.34,115.017,280.726,-8462.98,676.197,434.599,-237.259
565,0.154163,-7193.66,-4.62991,0.0831184,-5.37254,4.3123,500,-7391.1,197.445,114.725,281.251,-8463.19,676.11,434.824,-237.378
566,0.155441,-7193.68,-4.65332,0.0843971,-5.21926,4.30552,500,-7391,197.316,115.131,280.66,-8462.96,676.172,434.572,-237.257
567,0.15672,-7193.65,-4.61789,0.0856758,-5.60415,4.2986,500,-7391.07,197.424,114.974,280.753,-8462.98,676.188,434.729,-237.305
568,0.157999,-7193.62,-4.59055,0.0869546,-5.11828,4.29175,500,-7390.91,197.292,115.129,280.646,-8462.78,676.094,434.583,-237.291
569,0.159278,-7193.64,-4.61025,0.0882333,-5.24842,4.28512,500,-7391.11,197.468,114.799,281.28,-8463.21,676.027,434.834,-237.366
570,0.160556,-7193.63,-4.60178,0.0895121,-5.06467,4.27853,500,-7390.98,197.347,114.756,281.404,-8463.25,676.108,434.747,-237.4
571,0.161835,-7193.7,-4.66872,0.0907908,-4.31464,4.27253,500,-7391.08,197.382,114.902,281.411,-8463.33,675.94,434.659,-237.277
572,0.163114,-7193.63,-4.59941,0.0920696,-3.98623,4.26722,500,-7390.96,197.332,114.875,281.593,-8463.18,675.748,434.712,-237.379
573,0.164393,-7193.71,-4.68,0.0933483,-4.09166,4.26206,500,-7391.09,197.386,114.866,281.312,-8463.36,676.089,434.63,-237.243
574,0.165671,-7193.69,-4.65797,0.0946271,-3.77298,4.25703,500,-7390.97,197.28,115.039,280.722,-8463.21,676.481,434.521,-237.241
575,0.16695,-7193.6,-4.56906,0.0959058,-4.46505,4.25176,500,-7391.04,197.443,114.918,280.521,-8463.11,676.632,434.68,-237.237
576,0.168229,-7193.66,-4.63575,0.0971845,-3.9618,4.24637,500,-7391.11,197.449,115.053,280.82,-8463.58,676.596,434.644,-237.194
577,0.169507,-7193.5,-4.47661,0.0984633,-5.32733,4.24043,500,-7390.95,197.442,115.025,281.288,-8463.06,675.802,434.814,-237.372
578,0.170786,-7193.67,-4.64512,0.099742,-3.81218,4.23459,500,-7391.07,197.394,114.936,281.152,-8463.41,676.253,434.599,-237.205
579,0.172065,-7193.49,-4.46073,0.101021,-5.65998,4.22853,500,-7390.98,197.493,114.809,281.253,-8463.29,676.246,434.753,-237.261
580,0.173344,-7193.59,-4.56228,0.1023,-5.02919,4.2217,500,-7391.08,197.486,114.931,281.272,-8463.03,675.75,434.649,-237.163
581,0.174622,-7193.52,-4.49323,0.103578,-4.73261,4.21546,500,-7391,197.477,115.095,281.313,-8463.21,675.803,434.785,-237.308
582,0.175901,-7193.59,-4.56363,0.104857,-4.57331,4.20951,500,-7391.06,197.468,114.982,281.291,-8463.37,676.035,434.706,-237.239
583,0.17718,-7193.47,-4.43691,0.106136,-5.24642,4.20323,500,-7391.01,197.547,115.046,281.109,-8462.91,675.741,434.764,-237.217
584,0.178459,-7193.56,-4.52895,0.107414,-4.75051,4.19684,500,-7391.06,197.504,114.896,281.501,-8463.36,675.901,434.724,-237.22
585,0.179737,-7193.46,-4.43375,0.108693,-5.75303,4.19012,500,-7390.97,197.513,114.972,281.428,-8463.69,676.317,434.677,-237.165
586,0.181016,-7193.57,-4.54057,0.109972,-4.07267,4.18384,500,-7391.17,197.604,114.944,281.367,-8463.38,675.896,434.759,-237.155
587,0.182295,-7193.56,-4.52851,0.111251,-3.62502,4.17892,500,-7391.14,197.585,114.969,281.086,-8463.62,676.42,434.794,-237.209
588,0.183574,-7193.47,-4.44248,0.112529,-4.71708,4.17359,500,-7391.06,197.592,114.764,280.914,-8463.08,676.341,434.821,-237.229
589,0.184852,-7193.47,-4.4385,0.113808,-4.09038,4.16795,500,-7391.07,197.603,115.204,281.392,-8463.49,675.825,434.826,-237.223
590,0.186131,-7193.6,-4.57467,0.115087,-2.45354,4.16377,500,-7391.11,197.502,115.062,281.031,-8463.44,676.244,434.696,-237.194
591,0.18741,-7193.51,-4.48489,0.116366,-2.82829,4.16039,500,-7390.97,197.462,115.183,280.759,-8463.18,676.262,434.802,-237.34
592,0.188689,-7193.4,-4.37062,0.117644,-4.54984,4.15568,500,-7391.19,197.794,114.876,281.251,-8463.52,676.2,435.017,-237.223
593,0.189967,-7193.52,-4.49327,0.118923,-4.77336,4.14971,500,-7391.07,197.549,115.009,281.282,-8463.53,676.173,434.652,-237.103
594,0.191246,-7193.43,-4.40258,0.120202,-4.10169,4.14404,500,-7391.14,197.71,115.101,281.063,-8463.36,676.055,434.932,-237.222
595,0.192525,-7193.44,-4.41497,0.121481,-3.43254,4.13922,500,-7391.14,197.695,115.106,281.065,-8463.42,676.109,434.925,-237.23
596,0.193804,-7193.42,-4.39237,0.122759,-3.54927,4.13476,500,-7391.11,197.693,115.166,281.011,-8463.16,675.868,434.887,-237.194
597,0.195082,-7193.41,-4.38205,0.124038,-3.71093,4.13012,500,-7391.19,197.778,115.16,281.124,-8463.52,676.043,434.999,-237.221
598,0.196361,-7193.42,-4.39515,0.125317,-3.20106,4.1257,500,-7391.2,197.773,115.228,281.258,-8463.53,675.846,434.982,-237.209
599,0.19764,-7193.31,-4.27835,0.126596,-4.43921,4.12081,500,-7391.27,197.96,115.175,280.954,-8463.32,675.925,435.081,-237.121
600,0.198919,-7193.36,-4.33549,0.127874,-7.0259,4.11348,500,-7390.93,197.567,115.413,281.798,-8464.18,676.037,434.451,-236.884
601,0.200197,-7192.8,-3.76806,0.129153,-21.8944,4.09499,500,-7390.65,197.852,114.888,282.028,-8463.98,676.414,434.604,-236.751
602,0.201476,-7192.88,-3.8491,0.130432,-14.8385,4.07151,500,-7390.35,197.469,115.947,280.722,-8463.76,676.742,434.527,-237.058
603,0.202755,-7192.17,-3.14281,0.131711,-44.7774,4.03339,500,-7391.41,199.235,114.893,282.004,-8464.14,675.837,436.015,-236.779
604,0.204034,-7192.25,-3.21895,0.132989,-41.1832,3.97843,500,-7390.66,198.408,115.169,281.098,-8462.97,676.043,435.336,-236.928
605,0.205312,-7193.46,-4.43072,0.134268,-2.4125,3.95055,500,-7390.71,197.252,115.14,281.574,-8463.48,676.058,434.227,-236.975
606,0.206591,-7193.05,-4.02485,0.135547,-6.0546,3.94514,500,-7391.43,198.376,115.439,283.129,-8465.7,675.707,434.942,-236.566
607,0.20787,-7191.29,-2.26303,0.136826,-49.3654,3.90971,500,-7390.33,199.044,114.713,282.455,-8463.98,676.475,435.231,-236.187
608,0.209149,-7190.14,-1.11433,0.138104,-108.312,3.80889,500,-7390.34,200.194,114.711,282.453,-8463.98,676.479,436.381,-236.186
609,0.210427,-7190.28,-1.24855,0.139383,-102.139,3.67433,500,-7390.34,200.06,114.711,282.453,-8463.98,676.479,436.246,-236.186
610,0.211706,-7190.4,-1.37538,0.140662,-96.2795,3.54747,500,-7390.34,199.933,114.711,282.453,-8463.98,676.479,436.119,-236.186
611,0.212985,-7190.52,-1.49492,0.141941,-90.7314,3.4279,500,-7390.34,199.814,114.711,282.453,-8463.98,676.479,436,-236.186
612,0.214264,-7190.64,-1.60755,0.143219,-85.4785,3.31524,500,-7390.34,199.701,114.711,282.453,-8463.98,676.479,435.887,-236.186
613,0.215542,-7190.74,-1.71364,0.144498,-80.5055,3.20911,500,-7390.34,199.595,114.711,282.453,-8463.98,676.479,435.781,-236.186
614,0.216821,-7190.84,-1.81355,0.145777,-75.7976,3.10918,500,-7390.34,199.495,114.711,282.453,-8463.98,676.479,435.681,-236.186
615,0.2181,-7190.94,-1.9076,0.147056,-71.341,3.0151,500,-7390.34,199.401,114.711,282.453,-8463.98,676.479,435.587,-236.186
616,0.219379,-7191.02,-1.99611,0.148334,-67.1225,2.92657,500,-7390.34,199.312,114.711,282.453,-8463.98,676.479,435.499,-236.186
617,0.220657,-7191.11,-2.07937,0.149613,-63.1296,2.84329,500,-7390.34,199.229,114.711,282.453,-8463.98,676.479,435.415,-236.186
618,0.221936,-7191.19,-2.15765,0.150892,-59.3504,2.76498,500,-7390.34,199.151,114.711,282.453,-8463.98,676.479,435.337,-236.186
619,0.223215,-7191.26,-2.23124,0.152171,-55.7738,2.69137,500,-7390.34,199.077,114.711,282.453,-8463.98,676.479,435.264,-236.186
620,0.224493,-7191.33,-2.30038,0.153449,-52.389,2.62222,500,-7390.34,199.008,114.711,282.453,-8463.98,676.479,435.194,-236.186
621,0.225772,-7191.39,-2.3653,0.154728,-49.186,2.55727,500,-7390.34,198.943,114.711,282.453,-8463.98,676.479,435.13,-236.186
622,0.227051,-7191.45,-2.42624,0.156007,-46.1551,2.49632,500,-7390.34,198.882,114.711,282.453,-8463.98,676.479,435.069,-236.186
623,0.22833,-7191.51,-2.48341,0.157286,-43.2875,2.43913,500,-7390.34,198.825,114.711,282.453,-8463.98,676.479,435.011,-236.186
624,0.229608,-7191.57,-2.53701,0.158564,-40.5744,2.38551,500,-7390.34,198.771,114.711,282.453,-8463.98,676.479,434.958,-236.186
625,0.230887,-7191.62,-2.58724,0.159843,-38.0077,2.33527,500,-7390.34,198.721,114.711,282.453,-8463.98,676.479,434.908,-236.186
626,0.232166,-7191.66,-2.63428,0.161122,-35.5797,2.28822,500,-7390.34,198.674,114.711,282.453,-8463.98,676.479,434.861,-236.186
627,0.233445,-7191.71,-2.67829,0.1624,-33.2831,2.24419,500,-7390.34,198.63,114.711,282.453,-8463.98,676.479,434.817,-236.186
628,0.234723,-7191.75,-2.71945,0.163679,-31.1109,2.20302,500,-7390.34,198.589,114.711,282.453,-8463.98,676.479,434.775,-236.186
629,0.236002,-7191.79,-2.75791,0.164958,-29.0566,2.16455,500,-7390.34,198.551,114.711,282.453,-8463.98,676.479,434.737,-236.186
630,0.237281,-7191.82,-2.79381,0.166237,-27.114,2.12863,500,-7390.34,198.515,114.711,282.453,-8463.98,676.479,434.701,-236.186
631,0.23856,-7191.86,-2.8273,0.167515,-25.2772,2.09513,500,-7390.34,198.481,114.711,282.453,-8463.98,676.479,434.668,-236.186
632,0.239838,-7191.89,-2.8585,0.168794,-23.5405,2.06392,500,-7390.34,198.45,114.711,282.453,-8463.98,676.479,434.636,-236.186
633,0.241117,-7191.92,-2.88754,0.170073,-21.8987,2.03487,500,-7390.34,198.421,114.711,282.453,-8463.98,676.479,434.607,-236.186
634,0.242396,-7191.94,-2.91454,0.171352,-20.3467,2.00786,500,-7390.34,198.394,114.711,282.453,-8463.98,676.479,434.58,-236.186
635,0.243675,-7191.97,-2.93962,0.17263,-18.8799,1.98278,500,-7390.34,198.369,114.711,282.453,-8463.98,676.479,434.555,-236.186
636,0.244953,-7191.99,-2.96286,0.173909,-17.4937,1.95952,500,-7390.34,198.346,114.711,282.453,-8463.98,676.479,434.532,-236.186
637,0.246232,-7192.01,-2.98439,0.175188,-16.1838,1.93799,500,-7390.34,198.324,114.711,282.453,-8463.98,676.479,434.51,-236.186
638,0.247511,-7192.03,-3.00428,0.176467,-14.9461,1.91809,500,-7390.34,198.304,114.711,282.453,-8463.98,676.479,434.491,-236.186
639,0.24879,-7192.05,-3.02264,0.177745,-13.777,1.89972,500,-7390.34,198.286,114.711,282.453,-8463.98,676.479,434.472,-236.186
640,0.250068,-7192.07,-3.03955,0.179024,-12.6726,1.88281,500,-7390.34,198.269,114.711,282.453,-8463.98,676.479,434.455,-236.186
641,0.251347,-7192.08,-3.05508,0.180303,-11.6297,1.86727,500,-7390.34,198.253,114.711,282.453,-8463.98,676.479,434.44,-236.186
642,0.252626,-7192.1,-3.06931,0.181582,-10.6449,1.85303,500,-7390.34,198.239,114.711,282.453,-8463.98,676.479,434.426,-236.186
643,0.253905,-7192.11,-3.08233,0.18286,-9.71507,1.84001,500,-7390.34,198.226,114.711,282.453,-8463.98,676.479,434.413,-236.186
644,0.255183,-7192.12,-3.09418,0.184139,-8.83739,1.82815,500,-7390.34,198.214,114.711,282.453,-8463.98,676.479,434.401,-236.186
645,0.256462,-7192.13,-3.10495,0.185418,-8.00903,1.81738,500,-7390.34,198.204,114.711,282.453,-8463.98,676.479,434.39,-236.186
646,0.257741,-7192.14,-3.11469,0.186697,-7.22739,1.80764,500,-7390.34,198.194,114.711,282.453,-8463.98,676.479,434.38,-236.186
647,0.25902,-7192.15,-3.12345,0.187975,-6.48996,1.79887,500,-7390.34,198.185,114.711,282.453,-8463.98,676.479,434.371,-236.186
648,0.260298,-7192.16,-3.1313,0.189254,-5.79439,1.79101,500,-7390.34,198.177,114.711,282.453,-8463.98,676.479,434.364,-236.186
649,0.261577,-7192.17,-3.13829,0.190533,-5.13844,1.78402,500,-7390.34,198.17,114.711,282.453,-8463.98,676.479,434.357,-236.186
650,0.262856,-7192.17,-3.14446,0.191812,-4.52,1.77785,500,-7390.34,198.164,114.711,282.453,-8463.98,676.479,434.35,-236.186
651,0.264135,-7192.18,-3.14986,0.19309,-3.93707,1.77244,500,-7390.34,198.159,114.711,282.453,-8463.98,676.479,434.345,-236.186
652,0.265413,-7192.19,-3.16496,0.194369,-3.4521,1.76772,500,-7390.34,198.143,114.711,282.453,-8463.98,676.479,434.33,-236.186
653,0.266692,-7192.26,-3.23128,0.195648,-3.31787,1.76339,500,-7390.34,198.077,114.711,282.453,-8463.98,676.479,434.264,-236.186
654,0.267971,-7192.28,-3.25603,0.196927,-2.96136,1.75937,500,-7390.34,198.052,114.711,282.453,-8463.98,676.479,434.239,-236.186
655,0.26925,-7192.32,-3.29074,0.198205,-2.69741,1.75575,500,-7390.34,198.018,114.711,282.453,-8463.98,676.479,434.204,-236.186
656,0.270528,-7192.32,-3.29391,0.199484,-2.27075,1.75258,500,-7390.34,198.015,114.711,282.453,-8463.98,676.479,434.201,-236.186
657,0.271807,-7192.32,-3.29656,0.200763,-1.8696,1.74993,500,-7390.34,198.012,114.711,282.453,-8463.98,676.479,434.198,-236.186
658,0.273086,-7192.33,-3.29871,0.202042,-1.49259,1.74778,500,-7390.34,198.01,114.711,282.453,-8463.98,676.479,434.196,-236.186
659,0.274364,-7192.33,-3.30039,0.20332,-1.13841,1.7461,500,-7390.34,198.008,114.711,282.453,-8463.98,676.479,434.194,-236.186
660,0.275643,-7192.33,-3.30163,0.204599,-0.805816,1.74486,500,-7390.34,198.007,114.711,282.453,-8463.98,676.479,434.193,-236.186
661,0.276922,-7192.33,-3.30246,0.205878,-0.49365,1.74403,500,-7390.34,198.006,114.711,282.453,-8463.98,676.479,434.192,-236.186
662,0.278201,-7192.33,-3.3029,0.207157,-0.2008,1.74358,500,-7390.34,198.006,114.711,282.453,-8463.98,676.479,434.192,-236.186
663,0.279479,-7192.33,-3.30298,0.208435,0.0737862,1.7435,500,-7390.34,198.005,114.711,282.453,-8463.98,676.479,434.192,-236.186
664,0.280758,-7192.33,-3.30272,0.209714,0.331103,1.74376,500,-7390.34,198.006,114.711,282.453,-8463.98,676.479,434.192,-236.186
665,0.282037,-7192.33,-3.30214,0.210993,0.572095,1.74434,500,-7390.34,198.006,114.711,282.453,-8463.98,676.479,434.193,-236.186
666,0.283316,-7192.33,-3.30126,0.212272,0.797654,1.74521,500,-7390.34,198.007,114.711,282.453,-8463.98,676.479,434.194,-236.186
667,0.284594,-7192.33,-3.3001,0.21355,1.00863,1.74637,500,-7390.34,198.008,114.711,282.453,-8463.98,676.479,434.195,-236.186
668,0.285873,-7192.33,-3.29869,0.214829,1.20582,1.74778,500,-7390.34,198.01,114.711,282.453,-8463.98,676.479,434.196,-236.186
669,0.287152,-7192.33,-3.29702,0.216108,1.39,1.74944,500,-7390.34,198.011,114.711,282.453,-8463.98,676.479,434.198,-236.186
670,0.288431,-7192.32,-3.29514,0.217386,1.56187,1.75133,500,-7390.34,198.013,114.711,282.453,-8463.98,676.479,434.2,-236.186
671,0.289709,-7192.32,-3.29304,0.218665,1.72212,1.75343,500,-7390.34,198.015,114.711,282.453,-8463.98,676.479,434.202,-236.186
672,0.290988,-7192.32,-3.29074,0.219944,1.87139,1.75573,500,-7390.34,198.018,114.711,282.453,-8463.98,676.479,434.204,-236.186
673,0.292267,-7192.32,-3.28825,0.221223,2.01031,1.75821,500,-7390.34,198.02,114.711,282.453,-8463.98,676.479,434.207,-236.186
674,0.293546,-7192.31,-3.2856,0.222501,2.13945,1.76086,500,-7390.34,198.023,114.711,282.453,-8463.98,676.479,434.209,-236.186
675,0.294824,-7192.31,-3.28279,0.22378,2.25936,1.76367,500,-7390.34,198.026,114.711,282.453,-8463.98,676.479,434.212,-236.186
676,0.296103,-7192.31,-3.27982,0.225059,2.37057,1.76664,500,-7390.34,198.029,114.711,282.453,-8463.98,676.479,434.215,-236.186
677,0.297382,-7192.3,-3.27673,0.226338,2.47355,1.76973,500,-7390.34,198.032,114.711,282.453,-8463.98,676.479,434.218,-236.186
678,0.298661,-7192.3,-3.2735,0.227616,2.56879,1.77296,500,-7390.34,198.035,114.711,282.453,-8463.98,676.479,434.221,-236.186
679,0.299939,-7192.29,-3.25986,0.228895,2.59404,1.77626,500,-7390.34,198.049,114.711,282.453,-8463.98,676.479,434.235,-236.186
680,0.301218,-7192.22,-3.19463,0.230174,2.29719,1.77938,500,-7390.34,198.114,114.711,282.453,-8463.98,676.479,434.3,-236.186
681,0.302497,-7192.22,-3.19164,0.231453,2.37479,1.78237,500,-7390.34,198.117,114.711,282.453,-8463.98,676.479,434.303,-236.186
682,0.303776,-7192.2,-3.16789,0.232731,2.31894,1.78537,500,-7390.34,198.141,114.711,282.453,-8463.98,676.479,434.327,-236.186
683,0.305054,-7192.16,-3.13395,0.23401,2.19447,1.78826,500,-7390.34,198.175,114.711,282.453,-8463.98,676.479,434.361,-236.186
684,0.306333,-7192.16,-3.1311,0.235289,2.25699,1.7911,500,-7390.34,198.177,114.711,282.453,-8463.98,676.479,434.364,-236.186
685,0.307612,-7192.16,-3.12818,0.236568,2.31439,1.79403,500,-7390.34,198.18,114.711,282.453,-8463.98,676.479,434.367,-236.186
686,0.308891,-7192.15,-3.12518,0.237846,2.36699,1.79702,500,-7390.34,198.183,114.711,282.453,-8463.98,676.479,434.37,-236.186
687,0.310169,-7192.15,-3.12212,0.239125,2.41505,1.80008,500,-7390.34,198.186,114.711,282.453,-8463.98,676.479,434.373,-236.186
688,0.311448,-7192.15,-3.11901,0.240404,2.45886,1.80319,500,-7390.34,198.189,114.711,282.453,-8463.98,676.479,434.376,-236.186
689,0.312727,-7192.14,-3.11584,0.241683,2.49866,1.80636,500,-7390.34,198.193,114.711,282.453,-8463.98,676.479,434.379,-236.186
690,0.314006,-7192.14,-3.11262,0.242961,2.53471,1.80958,500,-7390.34,198.196,114.711,282.453,-8463.98,676.479,434.382,-236.186
691,0.315284,-7192.14,-3.10936,0.24424,2.56724,1.81284,500,-7390.34,198.199,114.711,282.453,-8463.98,676.479,434.385,-236.186
692,0.316563,-7192.13,-3.10605,0.245519,2.59646,1.81615,500,-7390.34,198.202,114.711,282.453,-8463.98,676.479,434.389,-236.186
693,0.317842,-7192.13,-3.10272,0.246798,2.62258,1.81948,500,-7390.34,198.206,114.711,282.453,-8463.98,676.479,434.392,-236.186
694,0.319121,-7192.13,-3.09935,0.248076,2.64579,1.82285,500,-7390.34,198.209,114.711,282.453,-8463.98,676.479,434.396,-236.186
695,0.320399,-7192.12,-3.09595,0.249355,2.66628,1.82625,500,-7390.34,198.213,114.711,282.453,-8463.98,676.479,434.399,-236.186
696,0.321678,-7192.12,-3.09253,0.250634,2.68423,1.82967,500,-7390.34,198.216,114.711,282.453,-8463.98,676.479,434.402,-236.186
697,0.322957,-7192.12,-3.08909,0.251913,2.69979,1.83311,500,-7390.34,198.219,114.711,282.453,-8463.98,676.479,434.406,-236.186
698,0.324236,-7192.11,-3.08563,0.253191,2.71313,1.83657,500,-7390.34,198.223,114.711,282.453,-8463.98,676.479,434.409,-236.186
699,0.325514,-7192.11,-3.08215,0.25447,2.7244,1.84005,500,-7390.34,198.226,114.711,282.453,-8463.98,676.479,434.413,-236.186
700,0.326793,-7192.11,-3.07866,0.255749,2.73374,1.84354,500,-7390.34,198.23,114.711,282.453,-8463.98,676.479,434.416,-236.186
701,0.328072,-7192.1,-3.07516,0.257028,2.74127,1.84704,500,-7390.34,198.233,114.711,282.453,-8463.98,676.479,434.42,-236.186
702,0.32935,-7192.1,-3.07165,0.258306,2.74713,1.85055,500,-7390.34,198.237,114.711,282.453,-8463.98,676.479,434.423,-236.186
703,0.330629,-7192.1,-3.06813,0.259585,2.75142,1.85406,500,-7390.34,198.24,114.711,282.453,-8463.98,676.479,434.427,-236.186
704,0.331908,-7192.09,-3.06461,0.260864,2.75428,1.85758,500,-7390.34,198.244,114.711,282.453,-8463.98,676.479,434.43,-236.186
705,0.333187,-7192.09,-3.06109,0.262143,2.75579,1.86111,500,-7390.34,198.247,114.711,282.453,-8463.98,676.479,434.434,-236.186
706,0.334465,-7192.09,-3.05757,0.263421,2.75607,1.86463,500,-7390.34,198.251,114.711,282.453,-8463.98,676.479,434.437,-236.186
707,0.335744,-7192.08,-3.05404,0.2647,2.7552,1.86815,500,-7390.34,198.254,114.711,282.453,-8463.98,676.479,434.441,-236.186
708,0.337023,-7192.08,-3.05052,0.265979,2.75327,1.87168,500,-7390.34,198.258,114.711,282.453,-8463.98,676.479,434.444,-236.186
709,0.338302,-7192.08,-3.047,0.267257,2.75038,1.8752,500,-7390.34,198.261,114.711,282.453,-8463.98,676.479,434.448,-236.186
710,0.33958,-7192.07,-3.04349,0.268536,2.74659,1.87871,500,-7390.34,198.265,114.711,282.453,-8463.98,676.479,434.451,-236.186
711,0.340859,-7192.07,-3.03998,0.269815,2.74199,1.88222,500,-7390.34,198.268,114.711,282.453,-8463.98,676.479,434.455,-236.186
712,0.342138,-7192.06,-3.03647,0.271094,2.73665,1.88572,500,-7390.34,198.272,114.711,282.453,-8463.98,676.479,434.458,-236.186
713,0.343417,-7192.06,-3.03298,0.272372,2.73063,1.88922,500,-7390.34,198.275,114.711,282.453,-8463.98,676.479,434.462,-236.186
714,0.344695,-7192.06,-3.02949,0.273651,2.72399,1.89271,500,-7390.34,198.279,114.711,282.453,-8463.98,676.479,434.465,-236.186
715,0.345974,-7192.05,-3.02601,0.27493,2.7168,1.89618,500,-7390.34,198.282,114.711,282.453,-8463.98,676.479,434.469,-236.186
716,0.347253,-7192.05,-3.02254,0.276209,2.70912,1.89965,500,-7390.34,198.286,114.711,282.453,-8463.98,676.479,434.472,-236.186
717,0.348532,-7192.05,-3.01908,0.277487,2.70099,1.90311,500,-7390.34,198.289,114.711,282.453,-8463.98,676.479,434.476,-236.186
718,0.34981,-7192.04,-3.01564,0.278766,2.69246,1.90656,500,-7390.34,198.293,114.711,282.453,-8463.98,676.479,434.479,-236.186
719,0.351089,-7192.04,-3.0122,0.280045,2.68359,1.91,500,-7390.34,198.296,114.711,282.453,-8463.98,676.479,434.483,-236.186
720,0.352368,-7192.04,-3.00877,0.281324,2.67442,1.91342,500,-7390.34,198.3,114.711,282.453,-8463.98,676.479,434.486,-236.186
