step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
360,0.250068,-7188.88,0.156021,0.179024,29.1001,0.0458952,500,-7390.7,201.82,115.088,280.891,-8464.19,677.513,439.976,-238.156
361,0.24879,-7188.84,0.194543,0.177745,31.169,0.0844295,500,-7390.7,201.859,115.088,280.891,-8464.19,677.513,440.015,-238.156
362,0.247511,-7188.8,0.235786,0.176467,33.3572,0.125686,500,-7390.7,201.9,115.088,280.891,-8464.19,677.513,440.056,-238.156
363,0.246232,-7188.75,0.279907,0.175188,35.6712,0.169821,500,-7390.7,201.944,115.088,280.891,-8464.19,677.513,440.1,-238.156
364,0.244953,-7188.7,0.327071,0.173909,38.1182,0.216999,500,-7390.7,201.991,115.088,280.891,-8464.19,677.513,440.147,-238.156
365,0.243675,-7188.65,0.377453,0.17263,40.7056,0.267397,500,-7390.7,202.041,115.088,280.891,-8464.19,677.513,440.197,-238.156
366,0.242396,-7188.6,0.431238,0.171352,43.4412,0.321198,500,-7390.7,202.095,115.088,280.891,-8464.19,677.513,440.251,-238.156
367,0.241117,-7188.54,0.48862,0.170073,46.3333,0.378598,500,-7390.7,202.153,115.088,280.891,-8464.19,677.513,440.309,-238.156
368,0.239838,-7188.48,0.549805,0.168794,49.3907,0.439801,500,-7390.7,202.214,115.088,280.891,-8464.19,677.513,440.37,-238.156
369,0.23856,-7188.42,0.615011,0.167515,52.6226,0.505025,500,-7390.7,202.279,115.088,280.891,-8464.19,677.513,440.435,-238.156
370,0.237281,-7188.35,0.684466,0.166237,56.0387,0.5745,500,-7390.7,202.348,115.088,280.891,-8464.19,677.513,440.505,-238.156
371,0.236002,-7188.27,0.758412,0.164958,59.6493,0.648468,500,-7390.7,202.422,115.088,280.891,-8464.19,677.513,440.578,-238.156
372,0.234723,-7188.19,0.837106,0.163679,63.4653,0.727184,500,-7390.7,202.501,115.088,280.891,-8464.19,677.513,440.657,-238.156
373,0.233445,-7188.11,0.920816,0.1624,67.4981,0.810918,500,-7390.7,202.585,115.088,280.891,-8464.19,677.513,440.741,-238.156
374,0.232166,-7188.02,1.00983,0.161122,71.7598,0.899956,500,-7390.7,202.674,115.088,280.891,-8464.19,677.513,440.83,-238.156
375,0.230887,-7187.93,1.10444,0.159843,76.2632,0.994597,500,-7390.7,202.768,115.088,280.891,-8464.19,677.513,440.924,-238.156
376,0.229608,-7187.83,1.20498,0.158564,81.0216,1.09516,500,-7390.7,202.869,115.088,280.891,-8464.19,677.513,441.025,-238.156
377,0.22833,-7187.72,1.31177,0.157286,86.0494,1.20198,500,-7390.7,202.976,115.088,280.891,-8464.19,677.513,441.132,-238.156
378,0.227051,-7187.61,1.42517,0.156007,91.3615,1.31541,500,-7390.7,203.089,115.088,280.891,-8464.19,677.513,441.245,-238.156
379,0.225772,-7187.49,1.54555,0.154728,96.9736,1.43583,500,-7390.7,203.21,115.088,280.891,-8464.19,677.513,441.366,-238.156
380,0.224493,-7187.36,1.67331,0.153449,102.902,1.56362,500,-7390.7,203.337,115.088,280.891,-8464.19,677.513,441.493,-238.156
381,0.223215,-7187.22,1.80887,0.152171,109.166,1.69921,500,-7390.7,203.473,115.088,280.891,-8464.19,677.513,441.629,-238.156
382,0.221936,-7187.08,1.95265,0.150892,115.782,1.84304,500,-7390.7,203.617,115.088,280.891,-8464.19,677.513,441.773,-238.156
383,0.220657,-7186.93,2.10514,0.149613,122.77,1.99556,500,-7390.7,203.769,115.088,280.891,-8464.19,677.513,441.925,-238.156
384,0.219379,-7186.76,2.26681,0.148334,130.152,2.15727,500,-7390.7,203.931,115.088,280.891,-8464.19,677.513,442.087,-238.156
385,0.2181,-7186.59,2.43817,0.147056,137.948,2.32869,500,-7390.7,204.102,115.088,280.891,-8464.19,677.513,442.258,-238.156
386,0.216821,-7186.41,2.61979,0.145777,146.182,2.51035,500,-7390.7,204.284,115.088,280.891,-8464.19,677.513,442.44,-238.156
387,0.215542,-7186.22,2.81223,0.144498,154.878,2.70284,500,-7390.7,204.476,115.088,280.891,-8464.19,677.513,442.632,-238.156
388,0.214264,-7186.02,3.0161,0.143219,164.061,2.90676,500,-7390.7,204.68,115.088,280.891,-8464.19,677.513,442.836,-238.156
389,0.212985,-7185.8,3.23203,0.141941,173.758,3.12276,500,-7390.7,204.896,115.088,280.891,-8464.19,677.513,443.052,-238.156
390,0.211706,-7185.57,3.46071,0.140662,183.998,3.3515,500,-7390.7,205.125,115.088,280.891,-8464.19,677.513,443.281,-238.156
391,0.210427,-7190.72,-1.68972,0.139383,-2.42577,3.46759,500,-7390.53,199.804,115.489,279.542,-8463.18,677.626,438.123,-238.319
392,0.209149,-7187.74,1.29378,0.138104,73.7026,3.51316,500,-7390.76,203.022,114.838,282.156,-8465.41,677.659,440.312,-237.29
393,0.20787,-7186.63,2.40075,0.136826,129.259,3.64293,500,-7390.76,204.129,114.838,282.155,-8465.41,677.659,441.419,-237.29
394,0.206591,-7186.46,2.57093,0.135547,136.98,3.81315,500,-7390.76,204.299,114.838,282.155,-8465.41,677.659,441.589,-237.29
395,0.205312,-7186.28,2.75126,0.134268,145.133,3.99353,500,-7390.76,204.479,114.838,282.155,-8465.41,677.659,441.769,-237.29
396,0.204034,-7186.09,2.9423,0.132989,153.741,4.18462,500,-7390.76,204.67,114.838,282.155,-8465.41,677.659,441.96,-237.29
397,0.202755,-7185.89,3.14466,0.131711,162.831,4.38703,500,-7390.76,204.872,114.838,282.155,-8465.41,677.659,442.163,-237.29
398,0.201476,-7185.67,3.35896,0.130432,172.428,4.60138,500,-7390.76,205.087,114.838,282.155,-8465.41,677.659,442.377,-237.29
399,0.200197,-7185.45,3.58587,0.129153,182.56,4.82835,500,-7390.76,205.314,114.838,282.155,-8465.41,677.659,442.604,-237.29
400,0.198919,-7185.21,3.82609,0.127874,193.257,5.06864,500,-7390.76,205.554,114.838,282.155,-8465.41,677.659,442.844,-237.29
401,0.19764,-7190.56,-1.53053,0.126596,-0.342541,5.19198,500,-7391.03,200.472,115.158,280.699,-8464.24,677.348,439.31,-238.837
402,0.196361,-7190.42,-1.38428,0.125317,-0.594054,5.19138,500,-7390.46,200.04,115.614,281.431,-8464.32,676.821,438.468,-238.428
403,0.195082,-7190.76,-1.72793,0.124038,-0.00131271,5.191,500,-7391.09,200.327,115.177,280.939,-8464.35,677.151,438.807,-238.48
404,0.193804,-7190.62,-1.59024,0.122759,2.53287,5.19262,500,-7391,200.377,114.909,280.425,-8463.64,677.311,439.291,-238.914
405,0.192525,-7190.89,-1.862,0.121481,2.04014,5.19555,500,-7390.81,199.919,115.462,281.603,-8464.73,676.858,438.445,-238.526
406,0.191246,-7190.59,-1.55422,0.120202,4.34025,5.19963,500,-7391.12,200.534,114.697,279.817,-8463.16,677.524,439.407,-238.873
407,0.189967,-7190.96,-1.93342,0.118923,4.18321,5.20507,500,-7391.06,200.091,114.981,281.036,-8464.19,677.122,438.657,-238.566
408,0.188689,-7190.82,-1.78812,0.117644,4.76306,5.21079,500,-7391.18,200.356,114.472,280.399,-8463.59,677.54,439.289,-238.933
409,0.18741,-7191.2,-2.17327,0.116366,2.51279,5.21545,500,-7390.9,199.696,115.107,281.122,-8464.45,677.325,438.298,-238.602
410,0.186131,-7191.31,-2.28062,0.115087,2.32254,5.21854,500,-7390.9,199.586,114.998,281.04,-8463.89,676.954,438.392,-238.806
411,0.184852,-7191.18,-2.14623,0.113808,0.877078,5.22058,500,-7390.99,199.808,115.08,281.545,-8464.66,677.054,438.38,-238.572
412,0.183574,-7191.11,-2.07502,0.112529,2.54391,5.22277,500,-7390.88,199.77,115.161,281.145,-8463.81,676.625,438.488,-238.718
413,0.182295,-7191.48,-2.44663,0.111251,0.12562,5.22448,500,-7390.76,199.278,115.432,281.366,-8464.78,677.222,437.8,-238.522
414,0.181016,-7192.05,-3.01566,0.109972,0.33758,5.22477,500,-7390.77,198.72,115.224,281.28,-8464.23,676.955,437.091,-238.371
415,0.179737,-7191.56,-2.52707,0.108693,3.13491,5.22699,500,-7391.01,199.448,115.044,281.382,-8464.29,676.855,437.966,-238.519
416,0.178459,-7191.99,-2.96143,0.107414,-0.118352,5.22892,500,-7390.92,198.924,115.211,280.693,-8463.63,676.81,437.388,-238.464
417,0.17718,-7191.57,-2.53694,0.106136,5.83707,5.23258,500,-7391.1,199.527,114.691,280.319,-8463.73,677.623,438.129,-238.602
418,0.175901,-7192.21,-3.17412,0.104857,-0.759859,5.23583,500,-7390.81,198.6,115.531,280.864,-8464.21,677.006,436.653,-238.052
419,0.174622,-7192.04,-3.00912,0.103578,2.06355,5.23666,500,-7391.01,198.973,115.286,281.383,-8464.46,676.774,437.328,-238.355
420,0.173344,-7191.75,-2.71685,0.1023,5.42486,5.24145,500,-7391.03,199.279,114.683,280.671,-8463.31,676.925,437.997,-238.719
421,0.172065,-7191.8,-2.76895,0.101021,4.72388,5.24794,500,-7391.03,199.227,114.762,280.568,-8463.06,676.698,437.855,-238.627
422,0.170786,-7192.04,-3.00947,0.099742,3.74799,5.25335,500,-7391.03,198.991,114.95,280.784,-8463.64,676.878,437.39,-238.399
423,0.169507,-7192.19,-3.15444,0.0984633,4.05673,5.25834,500,-7390.9,198.713,114.949,281.184,-8463.84,676.81,436.979,-238.266
424,0.168229,-7192.04,-3.01034,0.0971845,5.6498,5.26455,500,-7391.02,198.98,114.603,281.029,-8463.28,676.631,437.537,-238.558
425,0.16695,-7192.23,-3.20183,0.0959058,3.6953,5.27052,500,-7391.04,198.807,114.779,280.864,-8463.52,676.837,437.263,-238.457
426,0.165671,-7192.32,-3.29035,0.0946271,4.60782,5.27583,500,-7391.07,198.747,114.68,281.091,-8463.5,676.66,437.254,-238.506
427,0.164393,-7192.45,-3.41937,0.0933483,5.38298,5.28222,500,-7391.03,198.582,114.53,280.95,-8463.25,676.738,437.02,-238.438
428,0.163114,-7192.55,-3.52002,0.0920696,4.49597,5.28854,500,-7390.92,198.368,114.787,280.935,-8463.3,676.661,436.72,-238.352
429,0.161835,-7192.66,-3.62617,0.0907908,4.1171,5.29404,500,-7391.06,198.404,114.568,280.757,-8463.2,676.808,436.835,-238.431
430,0.160556,-7192.83,-3.80096,0.0895121,3.19019,5.29872,500,-7390.77,197.94,115.296,281.269,-8463.61,676.271,436.232,-238.293
431,0.159278,-7192.57,-3.54271,0.0882333,6.90024,5.30517,500,-7391.1,198.526,114.792,281.609,-8463.49,675.987,437.036,-238.51
432,0.157999,-7192.96,-3.92835,0.0869546,4.27087,5.31231,500,-7391.02,198.058,115.231,280.568,-8463.49,676.673,436.313,-238.255
433,0.15672,-7192.91,-3.88352,0.0856758,5.16868,5.31835,500,-7391.04,198.127,114.736,280.741,-8463.54,677.02,436.56,-238.433
434,0.155441,-7192.98,-3.95084,0.0843971,6.39376,5.32574,500,-7391.19,198.209,114.473,280.907,-8463.31,676.735,436.509,-238.3
435,0.154163,-7193.02,-3.9847,0.0831184,5.754,5.33351,500,-7391.13,198.115,114.596,281.078,-8463.49,676.686,436.514,-238.399
436,0.152884,-7193.23,-4.19816,0.0818396,3.97283,5.33972,500,-7390.92,197.69,114.667,281.398,-8463.16,676.173,436.081,-238.392
437,0.151605,-7193.08,-4.04536,0.0805609,5.23816,5.34561,500,-7391.24,198.167,114.392,281.512,-8463.66,676.517,436.558,-238.39
438,0.150326,-7193.17,-4.13928,0.0792821,4.27932,5.3517,500,-7390.98,197.806,114.716,280.968,-8463.15,676.489,436.147,-238.341
439,0.149048,-7193.09,-4.06247,0.0780034,6.17366,5.35838,500,-7391.12,198.023,114.536,281.266,-8463.46,676.54,436.352,-238.329
440,0.147769,-7193.21,-4.17614,0.0767246,4.95482,5.3655,500,-7391.17,197.965,114.562,281.143,-8463.44,676.558,436.262,-238.297
441,0.14649,-7193.14,-4.11282,0.0754459,5.2183,5.372,500,-7391.03,197.887,114.447,280.657,-8462.7,676.563,436.222,-238.335
442,0.145211,-7193.05,-4.0224,0.0741672,6.18891,5.3793,500,-7391.13,198.078,114.581,281.161,-8463.17,676.292,436.44,-238.361
443,0.143933,-7193.22,-4.19176,0.0728884,5.32407,5.38666,500,-7391.1,197.874,114.586,280.935,-8463.37,676.747,436.106,-238.232
444,0.142654,-7192.94,-3.90628,0.0716097,6.42645,5.39417,500,-7391.03,198.09,114.529,280.76,-8462.52,676.205,436.341,-238.25
445,0.141375,-7193.02,-3.98726,0.0703309,6.10168,5.40218,500,-7391.1,198.08,114.387,281.468,-8463.34,676.392,436.381,-238.302
446,0.140096,-7192.94,-3.9116,0.0690522,6.58402,5.41029,500,-7391.16,198.217,114.293,280.555,-8463.04,677.028,436.358,-238.14
447,0.138818,-7193.13,-4.09968,0.0677734,6.02869,5.41835,500,-7391.14,198.006,114.51,281.385,-8463.47,676.435,436.278,-238.271
448,0.137539,-7193.15,-4.11641,0.0664947,6.08167,5.4261,500,-7391.12,197.977,114.341,281.469,-8463.35,676.412,436.16,-238.183
449,0.13626,-7193.4,-4.37103,0.0652159,5.00434,5.43319,500,-7390.55,197.149,115.434,281.605,-8463.99,676.404,435.094,-237.945
450,0.134981,-7193.07,-4.0389,0.0639372,7.24336,5.44102,500,-7391.06,197.989,114.705,280.853,-8463.38,676.767,436.174,-238.185
451,0.133703,-7193.15,-4.11886,0.0626585,6.59129,5.44986,500,-7391.15,197.995,114.588,280.857,-8463.1,676.513,436.258,-238.263
452,0.132424,-7193.24,-4.20477,0.0613797,6.15015,5.45801,500,-7391.19,197.952,114.57,280.971,-8463.3,676.576,436.135,-238.183
453,0.131145,-7193.17,-4.13897,0.060101,6.663,5.4662,500,-7390.89,197.723,114.996,280.673,-8463.24,676.682,435.695,-237.972
454,0.129866,-7193.25,-4.22255,0.0588222,6.59549,5.47468,500,-7391.15,197.897,115.038,281.353,-8464.04,676.494,435.757,-237.86
455,0.128588,-7193.1,-4.06412,0.0575435,7.77442,5.48387,500,-7391.15,198.053,114.554,280.829,-8463.03,676.499,436.321,-238.269
456,0.127309,-7193.24,-4.21335,0.0562647,6.77742,5.49317,500,-7391.1,197.852,114.621,281.019,-8463.25,676.517,436.027,-238.175
457,0.12603,-7193.25,-4.21503,0.054986,7.0747,5.50203,500,-7391.09,197.843,114.49,280.881,-8463.12,676.661,436.07,-238.227
458,0.124751,-7193.22,-4.18841,0.0537072,7.00476,5.51103,500,-7391.17,197.948,114.634,281.196,-8463.09,676.095,436.154,-238.206
459,0.123473,-7193.3,-4.26847,0.0524285,7.98022,5.52061,500,-7391.17,197.869,114.534,281,-8463.07,676.365,436.075,-238.206
460,0.122194,-7193.43,-4.40336,0.0511498,7.81556,5.53071,500,-7390.98,197.548,114.913,281.205,-8463.7,676.599,435.632,-238.085
461,0.120915,-7193.46,-4.42641,0.049871,8.04354,5.54085,500,-7391,197.546,114.851,280.465,-8463.28,676.965,435.665,-238.119
462,0.119636,-7193.56,-4.52965,0.0485923,8.17735,5.55122,500,-7391.15,197.584,115.156,281.544,-8464.09,676.241,435.467,-237.883
463,0.118358,-7193.6,-4.5688,0.0473135,8.42813,5.56184,500,-7391.16,197.56,115.125,281.422,-8463.95,676.244,435.402,-237.842
464,0.117079,-7193.45,-4.4145,0.0460348,9.35738,5.57321,500,-7391,197.551,114.752,280.735,-8462.83,676.342,435.85,-238.299
465,0.1158,-7193.45,-4.41915,0.044756,9.21818,5.58509,500,-7391.04,197.593,114.559,280.732,-8462.8,676.467,435.774,-238.181
466,0.114521,-7193.49,-4.4591,0.0434773,9.5142,5.59706,500,-7390.89,197.404,114.553,280.838,-8462.79,676.499,435.528,-238.124
467,0.113243,-7193.53,-4.50338,0.0421986,9.7087,5.60935,500,-7391.19,197.651,114.374,281.365,-8463.12,676.194,435.749,-238.097
468,0.111964,-7193.63,-4.60054,0.0409198,9.79545,5.62182,500,-7390.39,196.758,115.044,282.241,-8463.62,675.946,434.522,-237.764
469,0.110685,-7193.7,-4.67196,0.0396411,10.2856,5.63466,500,-7391.07,197.367,114.69,281.425,-8463.51,676.323,435.324,-237.957
470,0.109407,-7193.67,-4.63924,0.0383623,11.1466,5.64837,500,-7391,197.329,114.99,281.71,-8463.88,676.185,435.185,-237.856
471,0.108128,-7193.68,-4.65342,0.0370836,11.0746,5.66257,500,-7391.17,197.49,114.614,281.058,-8463.17,676.328,435.504,-238.014
472,0.106849,-7193.66,-4.62919,0.0358048,11.4374,5.67697,500,-7391.11,197.445,114.47,281.28,-8462.97,676.113,435.561,-238.115
473,0.10557,-7193.8,-4.77286,0.0345261,11.8253,5.69184,500,-7391.05,197.249,115.192,281.67,-8464.16,676.244,434.963,-237.714
474,0.104292,-7193.81,-4.77366,0.0332473,12.5986,5.70746,500,-7390.39,196.587,115.285,281.557,-8463.68,676.45,434.44,-237.854
475,0.103013,-7193.75,-4.72141,0.0319686,12.2675,5.72335,500,-7391.17,197.42,114.552,281.219,-8463.42,676.477,435.406,-237.986
476,0.101734,-7193.78,-4.74779,0.0306899,12.5593,5.73923,500,-7391.17,197.394,114.556,281.15,-8463.34,676.46,435.41,-238.016
477,0.100455,-7193.59,-4.56136,0.0294111,13.5687,5.75593,500,-7391.02,197.431,114.656,282.536,-8464.18,675.967,435.251,-237.819
478,0.0991766,-7193.79,-4.7547,0.0281324,13.2316,5.77307,500,-7391,197.21,114.715,281.412,-8463.42,676.297,435.083,-237.874
479,0.0978978,-7193.55,-4.51975,0.0268536,13.5695,5.79021,500,-7391.08,197.529,114.561,281.354,-8463.34,676.342,435.672,-238.143
480,0.0966191,-7193.66,-4.62762,0.0255749,13.834,5.80773,500,-7391.34,197.684,114.461,281.518,-8463.73,676.403,435.684,-238
481,0.0953403,-7193.68,-4.6451,0.0242961,13.8838,5.82545,500,-7391.08,197.404,114.548,281.116,-8463.42,676.677,435.356,-237.952
482,0.0940616,-7193.61,-4.57449,0.0230174,14.2684,5.84345,500,-7391.11,197.502,114.55,281.3,-8463.21,676.248,435.513,-238.01
483,0.0927828,-7193.39,-4.35994,0.0217386,14.5728,5.86189,500,-7391.06,197.671,114.649,283.201,-8464.99,676.078,435.263,-237.592
484,0.0915041,-7193.47,-4.44163,0.0204599,14.8217,5.88068,500,-7391.23,197.756,114.572,281.206,-8463.44,676.438,435.694,-237.938
485,0.0902254,-7193.49,-4.45535,0.0191812,15.0432,5.89978,500,-7391.24,197.749,114.448,281.471,-8463.51,676.361,435.667,-237.918
486,0.0889466,-7193.5,-4.46545,0.0179024,15.5975,5.91937,500,-7391.01,197.512,114.563,281.706,-8463.63,676.354,435.324,-237.811
487,0.0876679,-7193.43,-4.3944,0.0166237,15.2545,5.93909,500,-7391.34,197.918,114.462,281.591,-8463.72,676.318,435.755,-237.837
488,0.0863891,-7193.39,-4.35878,0.0153449,15.7163,5.9589,500,-7391.31,197.921,114.395,281.675,-8463.61,676.229,435.841,-237.92
489,0.0851104,-7193.39,-4.36007,0.0140662,16.6574,5.97959,500,-7391.24,197.845,114.375,281.508,-8463.14,676.019,435.792,-237.947
490,0.0838316,-7193.35,-4.31486,0.0127874,16.1981,6.0006,500,-7391.28,197.939,114.435,281.461,-8463.46,676.283,435.823,-237.884
491,0.0825529,-7193.3,-4.26504,0.0115087,16.546,6.02154,500,-7391.23,197.934,114.426,281.51,-8463.56,676.389,435.859,-237.925
492,0.0812741,-7193.27,-4.23396,0.01023,16.4453,6.04263,500,-7391.33,198.062,114.371,281.584,-8463.74,676.46,435.915,-237.854
493,0.0799954,-7193.25,-4.22089,0.00895121,16.9602,6.06399,500,-7391.23,197.98,114.468,281.584,-8463.6,676.316,435.86,-237.88
494,0.0787167,-7193.23,-4.19881,0.00767246,17.3986,6.08596,500,-7390.87,197.643,114.545,281.148,-8463.31,676.743,435.409,-237.766
495,0.0774379,-7193.24,-4.20723,0.00639372,17.6766,6.10838,500,-7391.32,198.082,114.598,281.785,-8464,676.298,435.9,-237.817
496,0.0761592,-7193.06,-4.02723,0.00511498,16.8392,6.13045,500,-7391.34,198.285,114.584,281.871,-8464.18,676.378,436.073,-237.788
497,0.0748804,-7193.06,-4.02591,0.00383623,17.3007,6.15228,500,-7391.26,198.2,114.423,281.9,-8463.63,676.045,436.05,-237.849
498,0.0736017,-7193.02,-3.98699,0.00255749,18.377,6.17509,500,-7391.2,198.178,114.418,281.789,-8463.68,676.28,436.097,-237.919
499,0.0723229,-7193.05,-4.017,0.00127874,17.7427,6.19819,500,-7391.29,198.242,114.364,281.885,-8463.75,676.21,436.084,-237.843
500,0.0710442,-7193.04,-4.00405,0,17.6924,6.22084,500,-7391.21,198.179,114.44,281.784,-8463.75,676.307,436.039,-237.86
501,0.0697655,-7193,-3.96389,-0.00127874,18.241,6.24382,500,-7391,198.006,114.649,281.513,-8463.34,676.172,435.73,-237.724
502,0.0684867,-7193.07,-4.03977,-0.00255749,17.9887,6.26698,500,-7391.08,198.006,114.678,281.882,-8463.91,676.269,435.702,-237.695
503,0.067208,-7193.01,-3.98117,-0.00383623,17.4375,6.28963,500,-7391.32,198.303,114.818,282.876,-8464.92,675.912,435.611,-237.308
504,0.0659292,-7192.98,-3.95323,-0.00511498,18.0335,6.31231,500,-7391.25,198.268,114.617,281.81,-8463.96,676.276,435.95,-237.682
505,0.0646505,-7193.05,-4.02167,-0.00639372,18.1481,6.33544,500,-7391.24,198.189,114.449,282.021,-8463.9,676.191,435.916,-237.727
506,0.0633717,-7193,-3.96996,-0.00767246,17.6591,6.35834,500,-7391.29,198.294,114.553,282.171,-8463.93,675.909,435.975,-237.682
507,0.062093,-7192.96,-3.9311,-0.00895121,19.0029,6.38178,500,-7391.1,198.141,114.256,282.207,-8463.63,676.059,435.868,-237.727
508,0.0608142,-7192.96,-3.92805,-0.01023,18.1618,6.40554,500,-7391.11,198.152,114.623,282.093,-8464.26,676.434,435.748,-237.595
509,0.0595355,-7192.82,-3.7894,-0.0115087,17.3563,6.42825,500,-7391.28,198.46,114.445,281.97,-8464,676.304,436.18,-237.72
510,0.0582568,-7192.74,-3.7092,-0.0127874,18.2531,6.45102,500,-7391.15,198.407,114.332,282.238,-8464.01,676.291,436.203,-237.797
511,0.056978,-7192.74,-3.71012,-0.0140662,17.0557,6.47359,500,-7391.29,198.55,114.277,281.966,-8464.1,676.565,436.286,-237.736
512,0.0556993,-7192.7,-3.66867,-0.0153449,17.2577,6.49553,500,-7391.08,198.381,114.494,281.869,-8463.88,676.439,436.168,-237.787
513,0.0544205,-7192.7,-3.66594,-0.0166237,16.7477,6.51727,500,-7391.33,198.634,114.407,282.402,-8464.06,675.922,436.316,-237.682
514,0.0531418,-7192.41,-3.37784,-0.0179024,16.2735,6.53839,500,-7390.9,198.492,114.064,282.957,-8464.28,676.359,436.168,-237.675
515,0.051863,-7192.59,-3.56122,-0.0191812,16.9015,6.5596,500,-7391.22,198.63,114.387,282.445,-8464.21,676.151,436.404,-237.773
516,0.0505843,-7192.69,-3.66043,-0.0204599,16.8078,6.58115,500,-7391.1,198.408,114.568,282.347,-8464.21,676.194,436.072,-237.663
517,0.0493055,-7192.39,-3.36155,-0.0217386,15.4235,6.60176,500,-7391.14,198.749,114.169,282.603,-8464.32,676.408,436.437,-237.688
518,0.0480268,-7192.57,-3.53974,-0.0230174,16.2129,6.62199,500,-7391.08,198.511,114.549,282.4,-8464.25,676.222,436.173,-237.662
519,0.0467481,-7192.4,-3.36897,-0.0242961,14.9839,6.64193,500,-7391.21,198.808,114.163,282.529,-8464.34,676.442,436.512,-237.704
520,0.0454693,-7192.72,-3.69323,-0.0255749,15.202,6.66123,500,-7391.15,198.425,115.06,283.292,-8465.19,675.69,435.69,-237.265
521,0.0441906,-7192.75,-3.72194,-0.0268536,15.1449,6.68063,500,-7391.14,198.382,114.924,282.495,-8464.54,675.982,435.752,-237.37
522,0.0429118,-7192.39,-3.36216,-0.0281324,13.9108,6.69921,500,-7390.95,198.558,115.067,282.65,-8464.53,675.863,435.866,-237.308
523,0.0416331,-7192.43,-3.39617,-0.0294111,14.4713,6.71736,500,-7391.48,199.051,114.03,283.035,-8464.8,676.256,436.643,-237.592
524,0.0403543,-7192.04,-3.01238,-0.0306899,13.5364,6.73527,500,-7390.59,198.542,114.641,283.08,-8464.45,676.143,436.042,-237.499
525,0.0390756,-7192.25,-3.21933,-0.0319686,11.6793,6.75139,500,-7391.27,199.018,115.233,282.268,-8464.67,675.904,436.453,-237.435
526,0.0377969,-7192.47,-3.44019,-0.0332473,12.766,6.76702,500,-7391.31,198.838,114.743,282.504,-8464.49,675.932,436.381,-237.544
527,0.0365181,-7192.36,-3.33194,-0.0345261,12.4105,6.78312,500,-7391.32,198.958,114.483,282.61,-8464.62,676.203,436.562,-237.604
528,0.0352394,-7192.36,-3.32649,-0.0358048,11.8576,6.79863,500,-7391.31,198.948,114.469,282.557,-8464.52,676.192,436.56,-237.612
529,0.0339606,-7192,-2.96973,-0.0370836,11.0711,6.81329,500,-7390.74,198.738,115.018,283.157,-8464.73,675.821,436.176,-237.438
530,0.0326819,-7192.34,-3.31057,-0.0383623,10.6355,6.82717,500,-7391.41,199.073,114.568,283.06,-8464.87,675.83,436.662,-237.589
531,0.0314031,-7192.13,-3.10048,-0.0396411,10.267,6.84053,500,-7391.13,198.994,114.441,282.88,-8464.65,676.201,436.616,-237.622
532,0.0301244,-7192.17,-3.14234,-0.0409198,9.7462,6.85333,500,-7391.13,198.961,114.59,282.363,-8464.41,676.322,436.618,-237.657
533,0.0288456,-7191.94,-2.91211,-0.0421986,9.2296,6.86546,500,-7390.82,198.872,114.631,283.045,-8464.57,676.079,436.527,-237.655
534,0.0275669,-7192.26,-3.22833,-0.0434773,8.79933,6.87699,500,-7391.07,198.81,114.766,282.927,-8464.33,675.567,436.516,-237.706
535,0.0262882,-7192.2,-3.16605,-0.044756,8.31628,6.88793,500,-7391.21,199.009,114.661,282.672,-8464.55,676.011,436.738,-237.729
536,0.0250094,-7192.17,-3.13398,-0.0460348,7.70382,6.89818,500,-7391.25,199.088,114.541,282.689,-8464.69,676.207,436.815,-237.727
537,0.0237307,-7192.09,-3.06306,-0.0473135,7.09002,6.90764,500,-7391.24,199.142,114.304,282.788,-8464.64,676.312,436.896,-237.754
538,0.0224519,-7191.97,-2.94013,-0.0485923,6.32707,6.91621,500,-7391.09,199.122,114.646,282.751,-8464.73,676.24,436.822,-237.701
539,0.0211732,-7191.81,-2.78031,-0.049871,5.41646,6.92372,500,-7390.68,198.869,115.278,283.292,-8465.09,675.84,436.355,-237.486
540,0.0198944,-7191.78,-2.74926,-0.0511498,5.04631,6.93041,500,-7390.56,198.776,115.067,283.077,-8464.62,675.918,436.497,-237.721
541,0.0186157,-7192.18,-3.14584,-0.0524285,5.141,6.93693,500,-7391.22,199.042,114.535,282.555,-8464.36,676.05,436.795,-237.752
542,0.0173369,-7192.21,-3.18038,-0.0537072,4.4078,6.94303,500,-7391.22,199.013,114.686,282.464,-8464.42,676.043,436.683,-237.67
543,0.0160582,-7192.18,-3.15026,-0.054986,3.82123,6.94829,500,-7391.25,199.07,114.821,282.556,-8464.63,675.998,436.754,-237.685
544,0.0147795,-7192.22,-3.18915,-0.0562647,3.4295,6.95293,500,-7390.53,198.311,115.178,283.22,-8464.85,675.916,435.594,-237.283
545,0.0135007,-7192.19,-3.16157,-0.0575435,2.55073,6.95675,500,-7391.28,199.09,114.886,282.62,-8464.75,675.957,436.737,-237.647
546,0.012222,-7192.17,-3.14301,-0.0588222,2.0026,6.95966,500,-7391.31,199.134,114.789,282.817,-8464.75,675.835,436.836,-237.703
547,0.0109432,-7192.19,-3.15683,-0.060101,1.37958,6.96183,500,-7391.29,199.1,114.77,282.579,-8464.68,676.045,436.774,-237.674
