step,rz,Epot,Epot00,prob_atom_z,prob_atom_fz,prob_atom_fz_integral,n_steps_of_optimization,BondedTermsEnergy,NonBondedTermsEnergy,BondStretchEnergy,AngleStretchEnergy,TorsionEnergy,OutOfPlaneEnergy,DispersionEnergy,ElectrostaticEnergy
546,0.491236,-10559.3,-11.8575,-0.138,2.23978,-6.3748,500,-11198.8,639.469,106.253,238.297,-11884.8,341.47,634.253,5.21627
547,0.488236,-10559.3,-11.8503,-0.141,2.19787,-6.36814,500,-11198.8,639.473,106.259,238.291,-11884.8,341.474,634.257,5.21565
548,0.485236,-10559.3,-11.8432,-0.144,2.2591,-6.36145,500,-11198.8,639.479,106.256,238.291,-11884.8,341.473,634.266,5.21303
549,0.482236,-10559.3,-11.8398,-0.147,2.15208,-6.35484,500,-11198.8,639.485,106.259,238.3,-11884.8,341.462,634.276,5.20892
550,0.479236,-10559.3,-11.8384,-0.15,1.66121,-6.34912,500,-11198.8,639.493,106.247,238.26,-11884.8,341.479,634.3,5.19246
551,0.476236,-10559.3,-11.8274,-0.153,1.24348,-6.34476,500,-11198.8,639.484,106.237,238.21,-11884.7,341.521,634.309,5.17492
552,0.473236,-10559.3,-11.8252,-0.156,1.69836,-6.34035,500,-11198.8,639.505,106.232,238.219,-11884.7,341.499,634.321,5.18387
553,0.470236,-10559.3,-11.8133,-0.159,1.82347,-6.33507,500,-11198.8,639.51,106.215,238.206,-11884.7,341.531,634.389,5.12131
554,0.467236,-10559.3,-11.8092,-0.162,1.57499,-6.32997,500,-11198.8,639.501,106.227,238.198,-11884.7,341.53,634.359,5.14253
555,0.464236,-10559.3,-11.8035,-0.165,1.40188,-6.3255,500,-11198.8,639.531,106.201,238.197,-11884.7,341.54,634.408,5.12389
556,0.461236,-10559.2,-11.8016,-0.168,1.73966,-6.32079,500,-11198.8,639.511,106.234,238.215,-11884.7,341.517,634.369,5.14176
557,0.458236,-10559.2,-11.7968,-0.171,1.90087,-6.31533,500,-11198.8,639.524,106.226,238.214,-11884.7,341.515,634.386,5.1383
558,0.455236,-10559.2,-11.7844,-0.174,1.29507,-6.31054,500,-11198.7,639.512,106.225,238.193,-11884.7,341.537,634.408,5.10422
559,0.452236,-10559.2,-11.7838,-0.177,1.87361,-6.30578,500,-11198.8,639.537,106.218,238.203,-11884.7,341.529,634.417,5.11967
560,0.449236,-10559.2,-11.7737,-0.18,1.63246,-6.30052,500,-11198.7,639.521,106.22,238.207,-11884.7,341.54,634.429,5.09123
561,0.446236,-10559.2,-11.7686,-0.183,1.42257,-6.29594,500,-11198.7,639.527,106.221,238.212,-11884.7,341.541,634.435,5.0923
562,0.443236,-10559.2,-11.7651,-0.186,1.034,-6.29226,500,-11198.7,639.526,106.219,238.211,-11884.7,341.545,634.44,5.08539
563,0.440236,-10559.2,-11.7625,-0.189,0.690142,-6.28967,500,-11198.7,639.524,106.218,238.207,-11884.7,341.549,634.443,5.08021
564,0.437236,-10559.2,-11.7608,-0.192,0.188429,-6.28835,500,-11198.7,639.518,106.218,238.206,-11884.7,341.554,634.444,5.07363
565,0.434236,-10559.2,-11.7601,-0.195,-0.0514431,-6.28815,500,-11198.7,639.512,106.218,238.203,-11884.7,341.559,634.444,5.06815
566,0.431236,-10559.2,-11.7604,-0.198,-0.332239,-6.28872,500,-11198.7,639.504,106.219,238.202,-11884.7,341.564,634.438,5.06572
567,0.428236,-10559.2,-11.7629,-0.201,-0.553483,-6.29005,500,-11198.7,639.493,106.219,238.203,-11884.7,341.571,634.43,5.06293
568,0.425236,-10559.2,-11.7667,-0.204,-0.661079,-6.29187,500,-11198.7,639.486,106.22,238.201,-11884.7,341.573,634.418,5.06768
569,0.422236,-10559.2,-11.7685,-0.207,-0.693866,-6.2939,500,-11198.7,639.478,106.216,238.187,-11884.7,341.578,634.414,5.06415
570,0.419236,-10559.2,-11.7705,-0.21,-0.847504,-6.29622,500,-11198.7,639.471,106.225,238.197,-11884.7,341.577,634.402,5.06889
571,0.416236,-10559.2,-11.7728,-0.213,-1.02143,-6.29902,500,-11198.7,639.464,106.223,238.188,-11884.7,341.583,634.4,5.06407
572,0.413236,-10559.2,-11.7754,-0.216,-1.08221,-6.30218,500,-11198.7,639.457,106.224,238.174,-11884.7,341.59,634.397,5.05923
573,0.410236,-10559.2,-11.7786,-0.219,-1.28387,-6.30572,500,-11198.7,639.454,106.222,238.167,-11884.7,341.594,634.4,5.05359
574,0.407236,-10559.2,-11.7818,-0.222,-1.19566,-6.30944,500,-11198.7,639.45,106.219,238.16,-11884.7,341.598,634.4,5.05041
575,0.404236,-10559.2,-11.7848,-0.225,-1.08447,-6.31286,500,-11198.7,639.448,106.22,238.151,-11884.7,341.601,634.4,5.04765
576,0.401236,-10559.2,-11.788,-0.228,-1.13386,-6.31619,500,-11198.7,639.443,106.217,238.147,-11884.6,341.605,634.402,5.04049
577,0.398236,-10559.2,-11.7915,-0.231,-1.1272,-6.31958,500,-11198.7,639.438,106.216,238.14,-11884.6,341.609,634.404,5.03434
578,0.395236,-10559.2,-11.795,-0.234,-1.16188,-6.32302,500,-11198.7,639.433,106.215,238.134,-11884.6,341.612,634.405,5.0282
579,0.392236,-10559.2,-11.7984,-0.237,-1.11855,-6.32644,500,-11198.7,639.427,106.215,238.128,-11884.6,341.616,634.404,5.02315
580,0.389236,-10559.2,-11.8005,-0.24,-0.853036,-6.32939,500,-11198.7,639.414,106.197,238.084,-11884.6,341.644,634.437,4.97729
581,0.386236,-10559.3,-11.8047,-0.243,-0.957473,-6.33211,500,-11198.7,639.41,106.212,238.11,-11884.6,341.629,634.399,5.0109
582,0.383236,-10559.3,-11.8075,-0.246,-0.919544,-6.33493,500,-11198.7,639.406,106.212,238.111,-11884.6,341.63,634.4,5.00636
583,0.380236,-10559.3,-11.8102,-0.249,-0.898457,-6.33765,500,-11198.7,639.398,106.211,238.106,-11884.6,341.634,634.396,5.00175
584,0.377236,-10559.3,-11.8128,-0.252,-0.775125,-6.34016,500,-11198.7,639.394,106.21,238.103,-11884.6,341.636,634.397,4.99683
585,0.374236,-10559.3,-11.8047,-0.255,-1.27899,-6.34324,500,-11198.6,639.393,106.197,238.052,-11884.6,341.661,634.419,4.97336
586,0.371236,-10559.3,-11.8165,-0.258,-0.793092,-6.34635,500,-11198.6,639.372,106.205,238.085,-11884.6,341.645,634.39,4.98257
587,0.368236,-10559.3,-11.8187,-0.261,-0.734293,-6.34864,500,-11198.6,639.373,106.206,238.085,-11884.6,341.647,634.393,4.97944
588,0.365236,-10559.3,-11.8205,-0.264,-0.750222,-6.35087,500,-11198.6,639.375,106.201,238.096,-11884.6,341.644,634.401,4.97412
589,0.362236,-10559.1,-11.6032,-0.267,-2.02748,-6.35504,500,-11198.6,639.573,106.208,237.983,-11884.4,341.619,634.62,4.95326
590,0.359236,-10559.3,-11.817,-0.27,-0.787496,-6.35926,500,-11198.6,639.322,106.215,238.101,-11884.6,341.662,634.329,4.9928
591,0.356236,-10559.3,-11.8312,-0.273,-1.86904,-6.36324,500,-11198.6,639.328,106.208,238.054,-11884.5,341.666,634.381,4.94736
592,0.353236,-10559.3,-11.804,-0.276,0.205069,-6.36574,500,-11198.6,639.391,106.237,238.212,-11884.7,341.58,634.305,5.08587
593,0.350236,-10559.3,-11.8144,-0.279,-2.04255,-6.3685,500,-11197,637.746,106.057,236.159,-11882.3,343.082,633.98,3.76602
594,0.347236,-10559.3,-11.8368,-0.282,-2.62766,-6.3755,500,-11197.1,637.819,106.037,236.18,-11882.4,343.072,633.951,3.86723
595,0.344236,-10559.3,-11.8461,-0.285,-2.57996,-6.38331,500,-11197.1,637.796,106.004,236.112,-11882.3,343.104,633.952,3.84367
596,0.341236,-10559.3,-11.8239,-0.288,-3.85507,-6.39297,500,-11197.1,637.835,106.11,236.008,-11882.4,343.143,633.769,4.066
597,0.338236,-10559.3,-11.8623,-0.291,-2.84956,-6.40302,500,-11197.1,637.745,106.016,236.101,-11882.3,343.123,633.936,3.8083
598,0.335236,-10559.3,-11.871,-0.294,-2.63204,-6.41125,500,-11197.1,637.737,106.015,236.132,-11882.3,343.107,633.937,3.79957
599,0.332236,-10559.3,-11.8792,-0.297,-2.70504,-6.41925,500,-11197,637.715,106.013,236.117,-11882.3,343.117,633.922,3.79249
600,0.329236,-10559.3,-11.8875,-0.3,-2.77387,-6.42747,500,-11197,637.695,106.011,236.115,-11882.3,343.119,633.914,3.78175
601,0.326236,-10559.3,-11.8958,-0.303,-2.77979,-6.4358,500,-11197,637.681,106.011,236.109,-11882.3,343.124,633.905,3.77583
602,0.323236,-10559.4,-11.9039,-0.306,-2.76482,-6.44412,500,-11197,637.666,106.01,236.105,-11882.3,343.128,633.898,3.76822
603,0.320236,-10559.4,-11.9122,-0.309,-2.67525,-6.45228,500,-11197,637.647,106.011,236.098,-11882.2,343.13,633.888,3.75882
604,0.317236,-10559.4,-11.9202,-0.312,-2.62944,-6.46023,500,-11197,637.626,106.006,236.102,-11882.2,343.126,633.893,3.73346
605,0.314236,-10559.4,-11.9282,-0.315,-2.47315,-6.46789,500,-11197,637.609,106.005,236.099,-11882.2,343.127,633.881,3.72757
606,0.311236,-10559.4,-11.9358,-0.318,-2.41643,-6.47522,500,-11197,637.593,106.01,236.082,-11882.2,343.132,633.864,3.72847
607,0.308236,-10559.4,-11.9432,-0.321,-2.32227,-6.48233,500,-11197,637.577,106.006,236.081,-11882.2,343.132,633.858,3.71912
608,0.305236,-10559.4,-11.9501,-0.324,-2.16982,-6.48907,500,-11197,637.561,106.01,236.064,-11882.2,343.139,633.845,3.7163
609,0.302236,-10559.4,-11.9567,-0.327,-2.20777,-6.49563,500,-11196.9,637.54,106.013,236.07,-11882.2,343.137,633.857,3.68263
610,0.299236,-10559.4,-11.9633,-0.33,-2.04327,-6.50201,500,-11196.9,637.529,106.011,236.048,-11882.1,343.141,633.831,3.69809
611,0.296236,-10559.4,-11.9693,-0.333,-1.88427,-6.5079,500,-11196.9,637.49,106.015,236.033,-11882.1,343.151,633.837,3.65385
612,0.293236,-10559.4,-11.9754,-0.336,-1.64693,-6.5132,500,-11196.9,637.515,106.011,236.03,-11882.1,343.139,633.825,3.68993
613,0.290236,-10559.4,-11.9804,-0.339,-1.8746,-6.51848,500,-11196.9,637.518,106.017,236.037,-11882.1,343.129,633.848,3.6707
614,0.287236,-10559.4,-11.985,-0.342,-1.39817,-6.52339,500,-11197,637.522,106.015,236.013,-11882.1,343.132,633.826,3.69587
615,0.284236,-10559.4,-11.9883,-0.345,-0.831669,-6.52674,500,-11197,637.542,106.015,236.004,-11882.1,343.121,633.836,3.70538
616,0.281236,-10559.4,-11.9905,-0.348,-0.445358,-6.52865,500,-11197,637.557,106.02,235.993,-11882.1,343.113,633.836,3.72091
617,0.278236,-10559.4,-11.9913,-0.351,0.036115,-6.52926,500,-11197.1,637.631,106.014,236.02,-11882.2,343.079,633.874,3.75678
618,0.275236,-10559.4,-11.9904,-0.354,0.820547,-6.52798,500,-11197.1,637.622,106.024,235.986,-11882.2,343.086,633.858,3.76366
619,0.272236,-10559.4,-11.9895,-0.357,0.846077,-6.52548,500,-11197.1,637.698,106.02,236.018,-11882.2,343.056,633.887,3.81057
620,0.269236,-10559.4,-11.9856,-0.36,1.75655,-6.52158,500,-11197.1,637.68,106.033,235.974,-11882.2,343.067,633.867,3.81279
621,0.266236,-10559.4,-11.9826,-0.363,1.83789,-6.51618,500,-11197.2,637.762,106.011,235.972,-11882.2,343.049,633.933,3.82905
622,0.263236,-10559.4,-11.981,-0.366,2.07723,-6.51031,500,-11197.2,637.743,106.035,236.009,-11882.3,343.045,633.889,3.85396
623,0.260236,-10559.4,-11.9716,-0.369,2.87272,-6.50289,500,-11197.2,637.817,106.039,235.976,-11882.3,343.017,633.922,3.8956
624,0.257236,-10559.4,-11.9649,-0.372,3.03842,-6.49402,500,-11197.3,637.874,106.021,235.974,-11882.3,343.008,633.954,3.91999
625,0.254236,-10559.4,-11.9575,-0.375,3.39882,-6.48436,500,-11197.3,637.921,106.018,236,-11882.3,342.987,633.985,3.9369
626,0.251236,-10559.4,-11.9499,-0.378,4.00321,-6.47326,500,-11197.4,637.969,106.008,235.997,-11882.3,342.967,633.992,3.97695
627,0.248236,-10559.4,-11.9178,-0.381,2.8637,-6.46296,500,-11197.7,638.307,105.997,236.161,-11882.7,342.827,634.082,4.22543
628,0.245236,-10559.2,-11.7452,-0.384,5.61184,-6.45025,500,-11197.6,638.378,106.021,236.181,-11882.6,342.816,634.237,4.14112
629,0.242236,-10559.4,-11.9346,-0.387,3.52182,-6.43655,500,-11197.2,637.856,106.043,236.033,-11882.3,343.001,633.94,3.91599
630,0.239236,-10559.2,-11.7311,-0.39,3.08958,-6.42663,500,-11197.3,638.153,106.037,236.15,-11882.4,342.91,634.189,3.96477
631,0.236236,-10559.4,-11.916,-0.393,3.20347,-6.41719,500,-11197.2,637.876,106.03,236.063,-11882.3,342.996,633.978,3.89782
632,0.233236,-10559.2,-11.7291,-0.396,1.03549,-6.41083,500,-11197.2,638.05,106.026,236.101,-11882.3,342.96,634.172,3.87777
633,0.230236,-10559.4,-11.9062,-0.399,1.19265,-6.40749,500,-11197.2,637.804,106.019,236.034,-11882.2,343.036,633.961,3.84329
634,0.227236,-10559.1,-11.6369,-0.402,-1.95864,-6.40864,500,-11198.4,639.269,106.177,237.445,-11884,341.977,634.661,4.6073
635,0.224236,-10559.4,-11.9087,-0.405,1.31901,-6.4096,500,-11198.7,639.308,106.187,238.005,-11884.5,341.645,634.392,4.91558
636,0.221236,-10559.2,-11.7126,-0.408,0.832346,-6.40637,500,-11198.6,639.488,106.215,238.062,-11884.5,341.561,634.55,4.93748
637,0.218236,-10559.4,-11.9097,-0.411,0.176921,-6.40486,500,-11198.6,639.292,106.144,237.91,-11884.4,341.696,634.488,4.80405
638,0.215236,-10559.1,-11.6726,-0.414,-2.56903,-6.40845,500,-11198.6,639.513,106.257,238.167,-11884.6,341.539,634.653,4.86053
639,0.212236,-10559.2,-11.7043,-0.417,-1.55548,-6.41463,500,-11198.6,639.442,106.177,237.959,-11884.4,341.626,634.659,4.78302
640,0.209236,-10559.4,-11.9392,-0.42,-1.26682,-6.41887,500,-11198.6,639.209,106.206,237.987,-11884.5,341.665,634.343,4.86557
641,0.206236,-10559.4,-11.934,-0.423,-1.08556,-6.42239,500,-11198.5,639.164,106.246,238.022,-11884.5,341.666,634.34,4.82367
642,0.203236,-10559.4,-11.9317,-0.426,-0.563932,-6.42487,500,-11198.7,639.277,106.159,238.005,-11884.5,341.648,634.348,4.92829
643,0.200236,-10559.4,-11.9495,-0.429,-1.40976,-6.42783,500,-11198.6,639.154,106.209,237.991,-11884.4,341.69,634.329,4.8253
644,0.197236,-10559.4,-11.9588,-0.432,-1.37758,-6.43201,500,-11198.5,639.131,106.23,238.062,-11884.5,341.648,634.261,4.87034
645,0.194236,-10559.4,-11.9665,-0.435,-1.80399,-6.43678,500,-11198.6,639.145,106.212,238.024,-11884.5,341.663,634.295,4.85026
646,0.191236,-10559.4,-11.9723,-0.438,-1.75926,-6.44213,500,-11198.6,639.141,106.214,238.025,-11884.5,341.66,634.287,4.8531
647,0.188236,-10559.4,-11.9776,-0.441,-1.68997,-6.4473,500,-11198.6,639.131,106.205,238.005,-11884.4,341.674,634.304,4.82763
648,0.185236,-10559.3,-11.8089,-0.444,-2.61548,-6.45376,500,-11197,637.772,106.044,236.125,-11882.2,343.03,634.057,3.71433
649,0.182236,-10559.4,-11.9976,-0.447,-1.90639,-6.46054,500,-11197,637.57,106.006,236.047,-11882.2,343.114,633.853,3.71659
650,0.179236,-10559.4,-11.9972,-0.45,-2.52852,-6.46719,500,-11197,637.534,106.023,236.059,-11882.2,343.138,633.821,3.71361
651,0.176236,-10559.3,-11.84,-0.453,-2.80544,-6.4752,500,-11196.9,637.605,106.008,236.058,-11882.1,343.098,634.055,3.55015
652,0.173236,-10559.5,-12.0141,-0.456,-2.2478,-6.48277,500,-11197.1,637.589,106.014,236.069,-11882.2,343.1,633.838,3.75071
653,0.170236,-10559.3,-11.8574,-0.459,-2.96799,-6.4906,500,-11196.8,637.541,106.006,236.053,-11882,343.114,634.032,3.50928
654,0.167236,-10559.5,-12.0264,-0.462,-2.07885,-6.49817,500,-11196.9,637.455,106.021,236.075,-11882.2,343.147,633.798,3.65776
655,0.164236,-10559.5,-12.0305,-0.465,-2.24947,-6.50466,500,-11197,637.554,106.049,236.118,-11882.3,343.103,633.795,3.75906
656,0.161236,-10559.5,-12.033,-0.468,-2.29174,-6.51147,500,-11197.2,637.718,106.026,236.275,-11882.5,343.015,633.86,3.85727
657,0.158236,-10559.5,-12.0426,-0.471,-1.87922,-6.51773,500,-11197.2,637.728,106.005,236.156,-11882.4,343.027,633.848,3.88035
658,0.155236,-10559.5,-12.03,-0.474,-1.72047,-6.52313,500,-11197.4,637.967,106.084,236.388,-11882.8,342.869,633.866,4.10023
659,0.152236,-10559.5,-12.0067,-0.477,-1.56915,-6.52806,500,-11197.7,638.201,106.091,236.575,-11883,342.701,633.792,4.40941
660,0.149236,-10559.5,-12.0563,-0.48,-1.35317,-6.53245,500,-11197.2,637.721,106.012,236.123,-11882.4,342.993,633.815,3.90568
661,0.146236,-10559.5,-12.0545,-0.483,-1.71776,-6.53705,500,-11197.3,637.796,106.082,236.291,-11882.6,342.929,633.811,3.98438
662,0.143236,-10559.5,-12.063,-0.486,-1.05772,-6.54122,500,-11197.2,637.728,106.069,236.23,-11882.5,342.963,633.758,3.97002
663,0.140236,-10559.5,-12.0551,-0.489,-1.08152,-6.54443,500,-11197.4,637.886,106.09,236.36,-11882.7,342.877,633.796,4.09003
664,0.137236,-10559.5,-12.05,-0.492,-0.725956,-6.54714,500,-11197.3,637.78,106.117,236.453,-11882.7,342.871,633.698,4.08239
665,0.134236,-10559.5,-12.0549,-0.495,-0.2966,-6.54867,500,-11197.5,638,105.935,236.389,-11882.7,342.865,634.016,3.98437
666,0.131236,-10559.5,-12.0581,-0.498,0.0125745,-6.5491,500,-11197.4,637.851,106.121,236.393,-11882.7,342.835,633.807,4.04415
667,0.128236,-10559.5,-12.0686,-0.501,0.469803,-6.54837,500,-11197.3,637.778,106.039,236.281,-11882.6,342.957,633.826,3.95137
668,0.125236,-10559.5,-12.0718,-0.504,0.812851,-6.54645,500,-11197.4,637.837,106.012,236.306,-11882.6,342.942,633.872,3.96503
669,0.122236,-10559.5,-12.0733,-0.507,1.57796,-6.54286,500,-11197.3,637.81,105.88,236.166,-11882.4,343.023,633.878,3.93266
670,0.119236,-10559.5,-12.0586,-0.51,2.63585,-6.53654,500,-11197.3,637.779,105.913,236.096,-11882.3,342.993,633.871,3.90858
671,0.116236,-10559.5,-12.0651,-0.513,2.12194,-6.52941,500,-11197.2,637.7,105.959,236.088,-11882.3,343.068,633.897,3.80305
672,0.113236,-10559.6,-12.1249,-0.516,-0.522922,-6.52701,500,-11197.3,637.773,105.905,236.225,-11882.5,343.029,633.893,3.88024
673,0.110236,-10559.5,-12.0661,-0.519,4.08294,-6.52167,500,-11197.3,637.812,106.073,236.262,-11882.5,342.874,633.841,3.97016
674,0.107236,-10559.5,-12.046,-0.522,4.45515,-6.50886,500,-11197.4,637.918,106.008,236.28,-11882.6,342.898,633.865,4.05282
675,0.104236,-10559.5,-12.0404,-0.525,5.1407,-6.49447,500,-11197.4,637.93,106.066,236.273,-11882.6,342.827,633.775,4.15513
676,0.101236,-10559.5,-12.0487,-0.528,5.00164,-6.47925,500,-11197.4,637.905,106.06,236.398,-11882.7,342.856,633.958,3.9463
677,0.0982357,-10559.5,-12.0619,-0.531,5.05684,-6.46416,500,-11197.6,638.075,105.893,236.385,-11882.7,342.841,634.036,4.03847
678,0.0952357,-10559.6,-12.11,-0.534,2.29534,-6.45314,500,-11197.6,638.015,106.041,236.723,-11883,342.665,633.789,4.22641
679,0.0922357,-10559.6,-12.1717,-0.537,-0.125405,-6.44988,500,-11197.8,638.145,105.947,236.803,-11883.1,342.612,634.007,4.1382
680,0.0892357,-10559.7,-12.2199,-0.54,-1.81188,-6.45279,500,-11197.8,638.124,106.057,236.964,-11883.3,342.506,633.91,4.21401
681,0.0862357,-10559.7,-12.2283,-0.543,-1.68806,-6.45804,500,-11197.8,638.105,106.049,236.949,-11883.3,342.514,633.924,4.18158
682,0.0832357,-10559.7,-12.2344,-0.546,-1.36924,-6.46262,500,-11197.8,638.101,106.043,236.941,-11883.3,342.517,633.914,4.18662
683,0.0802357,-10559.7,-12.2391,-0.549,-0.931608,-6.46607,500,-11197.8,638.102,106.044,236.943,-11883.3,342.511,633.909,4.19351
684,0.0772357,-10559.7,-12.2421,-0.552,-0.437516,-6.46813,500,-11197.8,638.108,106.052,236.947,-11883.3,342.497,633.901,4.20798
685,0.0742357,-10559.7,-12.2433,-0.555,0.0994104,-6.46864,500,-11197.8,638.134,106.056,236.96,-11883.3,342.48,633.901,4.23298
686,0.0712357,-10559.7,-12.2421,-0.558,0.74796,-6.46736,500,-11197.9,638.18,106.064,236.985,-11883.4,342.453,633.906,4.2737
687,0.0682357,-10559.7,-12.236,-0.561,1.70998,-6.46368,500,-11197.9,638.265,106.076,237.072,-11883.5,342.39,633.917,4.34836
688,0.0652357,-10559.7,-12.2799,-0.564,1.9262,-6.45822,500,-11198.5,638.728,106.199,238.099,-11884.4,341.69,634.032,4.69625
689,0.0622357,-10559.7,-12.2693,-0.567,4.0013,-6.44933,500,-11198.5,638.807,106.224,238.106,-11884.5,341.645,634.006,4.80022
690,0.0592357,-10559.7,-12.2607,-0.57,4.79842,-6.43613,500,-11198.5,638.811,106.203,238.043,-11884.4,341.68,634.033,4.77811
691,0.0562357,-10559.7,-12.2452,-0.573,5.97934,-6.41997,500,-11198.5,638.818,106.209,238.025,-11884.4,341.688,634.049,4.76935
692,0.0532357,-10559.7,-12.2234,-0.576,7.09966,-6.40035,500,-11198.5,638.825,106.21,237.973,-11884.4,341.71,634.081,4.74394
693,0.0502357,-10559.6,-12.1974,-0.579,9.54894,-6.37537,500,-11198.5,638.89,106.247,238.102,-11884.5,341.623,634.056,4.83413
694,0.0472357,-10559.6,-12.1659,-0.582,9.7404,-6.34644,500,-11198.5,638.882,106.213,237.949,-11884.4,341.718,634.097,4.78571
695,0.0442357,-10559.6,-12.1338,-0.585,12.8049,-6.31262,500,-11198.6,638.972,106.224,237.949,-11884.4,341.687,634.128,4.84394
696,0.0412357,-10559.5,-12.0579,-0.588,6.85342,-6.28313,500,-11198.5,638.969,106.179,237.95,-11884.4,341.776,634.227,4.74162
697,0.0382357,-10559.5,-12.0504,-0.591,13.2431,-6.25299,500,-11198.6,639.055,106.211,237.946,-11884.4,341.708,634.221,4.8338
698,0.0352357,-10559.5,-12.0078,-0.594,10.9799,-6.21666,500,-11198.6,639.098,106.214,237.961,-11884.4,341.71,634.288,4.80989
699,0.0322357,-10559.4,-11.9698,-0.597,11.4584,-6.183,500,-11198.6,639.199,106.216,238.02,-11884.5,341.657,634.328,4.87079
700,0.0292357,-10559.4,-11.9275,-0.6,12.9568,-6.14638,500,-11198.7,639.305,106.236,238.053,-11884.6,341.593,634.309,4.99655
701,0.0262357,-10559.3,-11.8774,-0.603,15.449,-6.10377,500,-11198.7,639.39,106.244,238.176,-11884.7,341.516,634.378,5.01243
702,0.0232357,-10559.3,-11.8298,-0.606,17.101,-6.05494,500,-11198.8,639.488,106.267,238.131,-11884.7,341.491,634.346,5.14278
703,0.0202357,-10559.2,-11.7746,-0.609,19.0445,-6.00072,500,-11198.8,639.601,106.278,238.209,-11884.7,341.402,634.36,5.24091
704,0.0172357,-10559.2,-11.7137,-0.612,21.5442,-5.93984,500,-11198.9,639.724,106.293,238.193,-11884.7,341.363,634.379,5.3454
705,0.0142357,-10559.1,-11.6451,-0.615,24.1805,-5.87125,500,-11198.9,639.848,106.309,238.194,-11884.8,341.316,634.414,5.43366
706,0.0112357,-10559,-11.568,-0.618,27.1393,-5.79427,500,-11199,639.983,106.32,238.196,-11884.8,341.271,634.465,5.51815
707,0.00823568,-10558.9,-11.4815,-0.621,30.4657,-5.70787,500,-11199.1,640.128,106.332,238.185,-11884.8,341.23,634.531,5.59687
708,0.00523568,-10558.8,-11.3849,-0.624,33.9935,-5.61118,500,-11199.1,640.285,106.341,238.177,-11884.8,341.187,634.607,5.67853
709,0.00223568,-10558.7,-11.2778,-0.627,37.6244,-5.50375,500,-11199.2,640.457,106.352,238.174,-11884.8,341.138,634.692,5.76577
710,-0.000764323,-10558.6,-11.1595,-0.63,41.4087,-5.3852,500,-11199.3,640.646,106.363,238.173,-11884.9,341.085,634.786,5.85971
711,-0.00376432,-10558.5,-11.0299,-0.633,45.1705,-5.25533,500,-11199.3,640.85,106.375,238.173,-11884.9,341.026,634.891,5.95849
712,-0.00676432,-10558.3,-10.8892,-0.636,48.8187,-5.11435,500,-11199.4,641.066,106.388,238.177,-11884.9,340.961,635.003,6.06314
713,-0.00976432,-10558.2,-10.7375,-0.639,52.4033,-4.96252,500,-11199.5,641.294,106.401,238.186,-11885,340.89,635.122,6.17223
714,-0.0127643,-10558,-10.5751,-0.642,55.8012,-4.80021,500,-11199.6,641.531,106.414,238.203,-11885,340.813,635.245,6.28589
715,-0.0157643,-10557.9,-10.4025,-0.645,58.9822,-4.62803,500,-11199.6,641.775,106.429,238.228,-11885,340.73,635.37,6.40449
716,-0.0187643,-10557.7,-10.2207,-0.648,61.8098,-4.44685,500,-11199.7,642.022,106.445,238.264,-11885,340.639,635.494,6.52801
717,-0.0217643,-10557.5,-10.0307,-0.651,64.3567,-4.2576,500,-11199.8,642.272,106.459,238.31,-11885.1,340.54,635.617,6.6547
718,-0.0247643,-10557.3,-9.83366,-0.654,66.5668,-4.06121,500,-11199.8,642.519,106.475,238.367,-11885.1,340.436,635.735,6.78442
719,-0.0277643,-10557.1,-9.63044,-0.657,68.8945,-3.85802,500,-11199.8,642.769,106.489,238.419,-11885.1,340.335,635.857,6.91261
720,-0.0307643,-10556.9,-9.4174,-0.66,73.1128,-3.64501,500,-11199.9,643.069,106.5,238.402,-11885.1,340.267,636.027,7.04238
721,-0.0337643,-10556.6,-9.19154,-0.663,77.4679,-3.41914,500,-11200,643.383,106.512,238.385,-11885.1,340.197,636.202,7.18084
722,-0.0367643,-10556.4,-8.95198,-0.666,82.4237,-3.1793,500,-11200.1,643.719,106.522,238.352,-11885.1,340.136,636.394,7.32493
723,-0.0397643,-10556.1,-8.69673,-0.669,87.7169,-2.92409,500,-11200.2,644.073,106.53,238.315,-11885.1,340.079,636.596,7.47746
724,-0.0427643,-10555.9,-8.42599,-0.672,92.6389,-2.65355,500,-11200.3,644.42,106.53,238.319,-11885.2,340.014,636.768,7.65245
725,-0.0457643,-10555.6,-8.14073,-0.675,97.509,-2.36833,500,-11200.4,644.771,106.526,238.34,-11885.2,339.948,636.931,7.84003
726,-0.0487643,-10555.3,-7.84087,-0.678,102.309,-2.06861,500,-11200.4,645.132,106.52,238.367,-11885.2,339.88,637.097,8.03432
727,-0.0517643,-10555,-7.52669,-0.681,107.059,-1.75455,500,-11200.5,645.507,106.512,238.396,-11885.2,339.813,637.271,8.23675
728,-0.0547643,-10554.6,-7.19832,-0.684,111.746,-1.42635,500,-11200.5,645.894,106.505,238.427,-11885.2,339.745,637.454,8.43941
729,-0.0577643,-10554.3,-6.85618,-0.687,116.213,-1.08441,500,-11200.6,646.29,106.497,238.463,-11885.2,339.677,637.642,8.64794
730,-0.0607643,-10553.9,-6.50132,-0.69,120.223,-0.729754,500,-11200.6,646.688,106.487,238.509,-11885.2,339.609,637.829,8.85902
731,-0.0637643,-10553.6,-6.13492,-0.693,123.887,-0.36359,500,-11200.7,647.094,106.476,238.561,-11885.3,339.541,638.014,9.07985
